Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
3.002847661349082,0.7488885406275351,-5.139588229366546,0.4340324634200364,0.13816172617132189,-6.134590325124113,2.5886144659140147,3.360262426167752,-2.5089070470656023,-0.6012824793596193,0.32061006389806035,4.936612370552303,-2.336156409176769,2.0780268602298095,-2.939562994255223,-6.139369456398783,0.10221282989174019,0.4389851603845596,-1.8622742630340685,1.2123039457184972,0.7379968427347617,1.2325012296364761,-4.625427747727025,-5.481397721876233,4.052319299059177,3.5451916322652655,2.388224593653661,-1.8817271547206882,1.8942122412911004,0.7957234471880339,1.0,6.0
-0.980540152694666,4.105653919631065,-0.7398004968044964,3.6293641277872157,-0.35466966733896244,3.6757154954928533,7.648061992990334,7.27230595603331,-3.8554294686549864,-0.6200111996523496,1.1225871478636613,-0.6463224340203786,2.9856774527651977,-0.6502745102897426,1.1443449927702796,-2.7636983206660086,3.542656223597306,-3.832393300561928,-0.40624530904537787,-3.5581475902377577,1.2524378186494183,-2.6564360749397764,0.45554408577714084,2.7704640047837055,0.7654992472099089,0.9048930410589109,4.940101050237216,-3.4124200963203344,-2.524008181862027,3.8684584244757616,1.0,6.0
-2.769734406169097,1.9587577320859215,0.8146552523640386,-0.5565660398539903,-0.5456577375752791,4.913217838499616,5.570039219009707,-1.741083501477537,0.01826969263332008,-1.1933988837343958,2.895717435032289,4.54206111621096,4.7192816525042645,3.1848214471036833,-1.6366059268905664,-1.9978127360207252,-0.7491938472712014,2.250252628418369,7.429624062546425,3.2406953839834047,3.0136659987163665,-0.29845666432836626,-0.44972212549472224,-6.017008203106018,-0.017926861442996517,-4.3541711687741715,5.317914787713414,1.369585871712033,-1.7736205530703681,-1.318516907830859,1.0,6.0
-1.379236730338694,1.940926620511089,0.9763778365948951,-1.7588736455005165,3.321145938468469,-3.409664693184857,-2.157923134313432,-1.2582829270464906,4.9694878206233355,-0.9465098975936838,4.861441845435512,2.9251352542725884,2.1362591463349894,-0.9523117015386198,-1.3347495689090996,1.5181480893768322,3.404979672531237,4.381089645155492,2.290630245724498,-1.6974294917208184,0.3875417344902352,0.25916594272681814,8.332841555057989,-3.0937344850079915,3.018718476364309,0.24269771577456267,-6.46892395794007,1.106838694261602,0.1704696237290005,-1.5637673509982881,1.0,6.0
6.660758880769839,4.71570718722991,-1.93445961623692,0.1361011270306242,2.483551711722043,1.4798607016126433,-0.2511476596573939,-0.6458364614656564,-2.3876913080789373,0.024486749090245508,-0.5181719839344383,-0.540332109941588,-1.603358839688301,-2.692340156779905,-0.28990865744331845,-0.19971931646981606,-3.6296372155639594,-2.237564901538933,0.04172223081891866,4.161747080317657,4.597581966256212,-9.864769335881158,-6.697969958871567,-1.9395915470438447,-0.2913718940181684,-2.959150777520623,2.6173641363959064,1.5750433950342555,-3.6525268916141074,1.682647554934757,1.0,6.0
2.1422834234978234,1.5555275865525249,-0.4984106243921796,2.7319260329517836,-3.3957459178000797,-3.957072239289265,-0.39891103185115884,1.8110839465949482,1.8595027669416497,-1.0568463688739274,-1.1436567177875079,2.770334736258216,0.6499287290314572,-4.864295686734453,3.781222358609223,5.727076341633753,3.212435866018799,-1.8348731799224072,5.199270059069569,-2.214240824834603,-2.2590537177917285,6.2982249715816385,1.8818183948086782,-0.1010412200444139,5.397360738128656,-0.5706391457707988,0.6275484101677983,2.890219373420563,1.3171486364412854,0.10850144837486782,1.0,6.0
-2.4732251851581117,0.06719973202100446,-0.1777420078306315,3.3915672108712474,-1.2497259682409214,-2.109138316321217,-1.0090597365882528,-1.6243651413280131,2.5927326528913515,0.6177768283515754,-2.3152416702434895,1.8315906766622656,-3.765022905323444,-1.7697692867218622,3.592074604696916,1.1331943798318505,-1.1816000541733334,2.183892538992567,-7.301747394690927,-1.2481145464679932,5.04611603874261,1.6392285777091373,-2.5368101473754385,6.267720667431164,-3.7152422766726754,2.5908934678396496,1.1048938007329223,0.4255792725791895,-0.8148559016238933,2.2586006607065894,1.0,6.0
2.844557953841841,-3.8834532225729816,1.1714734076565987,-2.0850506037204886,3.1625272213334017,-2.914135727354883,-4.652747607202532,-3.682517162850601,-4.912878343870507,-0.009564259249686794,0.20908674394614238,-4.0156909138014365,-3.8877707281465654,-1.9420335028102993,3.0964799471056073,4.557409797754687,3.0781889962547204,-0.02716076149099704,-1.197986725985848,3.828807928226001,1.279294870951224,-1.895297737542103,1.0812060969018649,0.9889204186216728,-1.0193003524480868,1.606338789150022,2.928423022994943,-0.06310123941791002,-1.3311561991551397,0.3219915718939685,1.0,6.0
0.6455800231176766,0.28119411163321484,-3.5151789978589427,-4.647048889786842,-4.045595323307199,0.31575189821680893,-2.849561136288588,-1.0094170422698407,-1.556933402012305,0.5999632246060559,7.758598123920699,0.7526692177064357,3.60002459871021,-3.1201418497819744,0.017034917458630266,2.983003371699439,-0.9836222263168479,2.2952879921451315,-0.9651191080346587,2.0568211120656117,-4.7968759413895565,0.7585698398488605,1.6328911796795278,0.3298122113469811,0.37585067843121556,3.992905855630082,5.182656124294116,2.50374942513605,-4.086585938714878,1.5685363607739538,0.0,6.0
-0.6942115309342739,-2.7081096835154264,-1.6798315973434481,-5.860437644594504,-6.3312887018054065,-0.3067578601303444,1.4508792033169478,-2.340327827147107,0.72182886107376,1.7584136781612265,3.8294534846593007,0.3311679884294992,-0.38523689862570554,-2.542690151627219,-1.4140721061227446,1.0752901828110093,-1.1253342330640672,-4.295723993733508,1.0855831063336592,-1.971102624020476,0.34553822412629354,-2.918297535377972,4.168941251853532,4.203181322826392,-1.2149047945632796,-5.416455643062141,1.4706017272559233,0.15903187658187395,-0.16667171236454842,-4.274587436727987,0.0,6.0
