Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
3.7559274093925423,-2.1264855885361897,2.851863648184628,7.641711605823705,3.380319180494998,1.2710693110038376,1.7889807895315495,1.6591017897407796,-0.42587862648089875,0.6165753397921756,-2.8702420348130535,-0.10310950860930657,-1.0345322560655053,-1.0635375939554248,-2.3339772518157593,-4.011347066006038,2.2603380222549614,0.7757082353819912,-2.5059966687534447,-2.556293874963284,0.8573776822742479,-2.0214766287761194,-1.5177529771619507,-2.4055458762021025,4.072267178342609,0.4717726579147602,-0.3342938440935946,0.8327986388971544,4.12982282515599,1.6594624696458915,0.0,18.0
-0.6230286419709454,-3.8453126522928343,4.012726431607392,1.1991142628597045,0.3007914107478078,-6.012884269230832,1.0032280652660617,1.664816931572868,-4.980726204303054,0.6152046973729743,4.300451288900134,-0.6054199309895707,-1.1970710316903945,5.131219292112117,2.597503706150516,-3.919077027400244,-3.3509615548651013,-0.3551906332806167,-5.27490239226291,0.3565331504973647,-4.739207108330576,-2.3734775341709247,3.0968500978353166,-1.9023364182899793,-1.9069165673641364,-1.640364894632387,4.795547369774228,5.710767830814789,-1.5596995570805716,8.954365419561665,1.0,18.0
0.7692920893832755,2.4570964415774648,-1.4979401881323182,-2.933440205630408,3.7778375112414797,-2.7561532762786527,0.07546698340882561,-4.927049389536892,0.3195309639982114,2.9090625979913938,2.3594565190581287,-3.501605386475133,-2.728663452514995,2.7334698780823654,0.5304459842856231,1.4157768226627132,0.04813881321798596,-5.540460628890177,-4.154326671890739,1.819597311991322,-1.3688458887749284,-0.1671072092602036,2.82297448042525,3.7924986954436126,1.2818601869649902,0.6803058787062353,-2.668878903037341,2.0998416485252034,-3.380801049272112,5.143733581619673,1.0,18.0
-2.804994884069818,8.518466079147153,-1.6991580633576777,-0.7815678594356561,0.8603585399450486,-2.3852075477780113,5.865354416817554,-0.3137007206610335,-4.001114828966683,3.596782607935781,-0.9389223500089349,-2.2432204345271294,1.648918341732085,-1.4094888521317799,-2.34254754116017,-6.230117102299493,1.8586086346318753,-1.1267318165602629,-1.0343219880732504,4.6545357996109615,-1.1353745709423602,4.393052537175376,3.7910186384169124,0.6636262886598774,-0.3159844276345756,-1.3972549536188736,0.9479290588162059,2.5867249989722825,-5.187758301380512,-2.6528159244929124,1.0,18.0
2.658239586130373,-3.239664879750281,3.6790048341904527,3.0391084637773904,5.902289510744821,-4.18660485993705,5.221309536432231,-3.9064408279913123,-1.3554007998884905,1.8722018191540628,-1.2273205013153619,2.7395174973240684,2.323836526821507,2.281970917607707,1.0490147377906778,-4.134205853320556,1.4330233136914405,3.809883760232972,-0.7176847914244234,2.3387363218910693,1.7924310651663036,-0.7018441542595646,-2.875259957543452,1.4479573920183344,-2.5149609696502324,1.594584439658566,-6.1114919976204245,-3.5259227735070864,0.7596421768669672,3.7472946508169027,0.0,18.0
-3.1415941299921513,3.528615685382661,-3.390556362868353,3.0988103850911117,1.6642028048578454,0.0012318218288823578,-0.6436422192425071,0.6265573745265302,-4.718089103614839,-0.059146254092412844,-0.9037209791068744,-0.3768637735451656,1.50575990417768,2.144845034796682,-0.25225111032401837,-2.9322849889657836,-2.897343110115954,-3.1736574861553044,-0.2901131355409088,-4.358366294049187,-0.08487933171790649,0.4365506081800344,1.368038177987671,-0.36329084642030596,2.0580972661119548,7.50544503940869,0.5526831113370176,2.32777687545001,-0.11392639369728949,1.1510595920550954,1.0,18.0
-1.5919142009404819,-1.5138339611670468,0.3629691866857187,1.845424901009411,-3.4705482579524602,-0.43381881215069856,-1.6526012645825188,0.8311118548179441,-0.7872741406464683,0.0038403140919620595,2.579800250784776,-1.9509264032827274,0.3891217658153894,6.438980948427986,-2.4621046272737073,-1.8531229534379032,3.7032974268886325,0.14977551999716388,3.1835078545214768,-0.5923101917634801,-4.1622906236791275,3.9752755261061483,2.2760839239823807,-2.188516458907893,-0.9225315434708716,1.240494085608574,1.2557883725804309,-3.840709853410598,-0.459417385449597,0.692903636177255,1.0,18.0
-3.31094761228965,3.1140349843549764,-6.200283848156406,0.8682228067272454,-3.573315109709116,1.2088710247018053,-1.3701867856965693,-0.5491358337447353,-2.999226305144659,-3.809063687759579,-1.0527197471552292,-2.6187351507362666,-2.2370693310030005,0.27738394465593263,1.9036314401250438,0.7922728788024331,-1.9135618204779994,-3.3487532523574783,1.8613529286296768,-0.6168924432339902,-1.5463726288741577,-0.8202471822318865,-3.5316070112160136,8.265227118909683,-0.9834545351616155,-1.6654119133219722,-0.5662043090752931,1.7936943173470652,-0.2740743139159245,-3.44020280266944,1.0,18.0
-1.1805743991696014,3.607077192509931,-1.7747472770817454,-0.6221765314266421,2.7255545354419732,-1.2726030282212253,-2.6968406809890384,1.6787773551997078,0.6017553339416125,0.3939778205412701,-1.0353484831936808,2.14264276086577,-2.018140199302757,-2.2287080165301747,-3.1524606513403057,5.005082499740145,4.307812949467135,2.676723184048257,-0.42710272151602363,-1.3135495061067692,-1.2535401771090895,0.6732151676005104,-1.4016714231419294,-1.3854405624774588,2.709990248714727,-2.4237337721415853,3.56555392243524,2.5057278590570977,-4.022321421478196,2.2776692113574413,0.0,18.0
-1.7730899475174406,-4.833251862082675,-0.19277726497913222,-0.4119119356512625,3.9856016869557096,3.8918031414819274,1.1385468896256683,3.6915993863893526,-2.247715517302991,-2.114113338679744,-3.3548733291764963,-2.4138114681474248,3.532374335509836,1.5100471929570531,-0.12772592050558157,0.2624820716972321,-2.0571185766363835,0.7204110908280538,4.103627012656473,-4.282120968605827,2.184941244373443,-1.802956543705795,-0.9996964272931892,-1.9422138288362751,-0.8908276340926213,-0.10277263240328124,1.3047696274544118,-7.53390935221105,-1.8918085981684158,1.9585995487461614,0.0,18.0
