Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
-4.985857551144549,-4.374590319276759,13.579952974015242,-17.308170422273463,22.26467094096077,25.652421888246543,2.74444516942304,8.467327960987989,23.90353929000884,16.059630190724313,25.302476690908502,15.56215123379409,0.8325221671354788,6.9694709791305725,23.897735443152275,-23.58404866136153,18.98381641412329,-1.6494686743070537,-12.95388721748266,4.129745810460485,-15.139706457382722,9.946275849627996,10.439991005533702,2.342947388738616,-10.509428645876834,-10.428437072351771,23.240160233252,-27.58430130310745,-5.637418358185368,44.69556323507457,0.0,7.0
-9.036342332346951,-5.055606610158344,-9.683832282809204,0.9415428686076646,19.32541125401732,-23.42486829760425,27.61269029859736,20.252577235166655,21.781115233505297,-0.3179586256112103,-7.285853227565592,7.921214799547736,18.508334970299327,-3.8066838371553313,5.260988817503586,-14.165113635736573,-9.804639011973558,10.311036460727244,-0.0743592902020049,-1.7455675905232764,16.227628720799913,0.0677023769106655,-12.628739713768192,5.77427568034197,0.4517180093217252,-11.73566732328128,-0.2193452879663509,-0.1134258621955597,-44.55044910763715,27.754489255381195,1.0,7.0
16.87640819808927,-9.612329340864628,16.69994381295714,2.3733915280276268,-26.527005793198143,0.0304092357619598,-17.05955875296505,-11.068923847380452,11.6758976332331,-1.4732980677712657,4.251656623345111,-0.5471954749125241,-16.574116301459934,-19.60670866647976,-8.479128412562975,-25.432733749574474,4.443029774863467,3.22871401545444,-8.032860621172171,-3.557870586181429,-3.403322051006352,7.619344275527092,22.60194730802632,19.99029695501031,1.9915766933754084,-14.002599525116786,-19.076222395490984,16.585559683276816,-10.693007384156475,13.091757930133271,1.0,7.0
3.6557569372549192,-36.75246632053737,10.013003431186387,7.707401266483788,-15.30199056289437,-18.67661172627296,-32.004109132939625,-17.44800078260429,1.2003018351489791,-3.4578799998326155,-2.0877557382966314,-8.556549453349216,28.46571379390629,2.184640412146762,1.7513915410758498,-9.425685901742504,-0.6029912281524608,-41.69946585701801,2.234089867979876,-13.409805641491882,-10.687660067414544,39.43659519390027,17.088935025387684,-3.45092840286201,17.34796329646256,-16.53692980140136,39.41524484925385,3.7885593319671695,-18.58295097706083,-20.950033370734005,0.0,7.0
-5.278065582113025,2.9100132222923927,4.552787613596735,9.538639840932465,8.35725877331944,17.23127212211592,8.429679176076538,-4.823687079415096,-10.2898082478931,-17.421534229496068,-1.3849031907951004,18.991076329313792,-17.285520946090397,-13.738147885024407,26.662144881134303,6.124683061290105,9.592676661704113,-1.121327589567322,16.70027362499687,18.918583064069782,1.9502621448011077,-0.3837209582232228,3.1231432566481683,2.5335189179087547,-27.37613332841311,-11.943203709098388,-8.193370515119202,0.1040008300163632,14.934985849749744,-13.543350244249789,1.0,7.0
0.9351607746156668,1.9143704374650896,9.08509975340599,-13.964357661056953,14.38848466169761,5.70425974903204,-9.774540311463712,-16.08848860473601,-22.361582607455716,-6.412352515091647,-13.99835458767792,-0.8409696950235785,13.637905621363988,-11.602781955791627,4.7662867377450535,6.394848818179023,7.125903583795308,-29.07026718139425,1.560406864253396,-28.47791263285147,11.124403986557663,-5.596701716560187,38.27352517411786,11.551375459488249,10.753936485863338,4.266107887211601,0.9126218434604184,-5.350212184079046,0.28649251498064,-3.6013446974055867,0.0,7.0
4.625308836143896,20.40242086446992,-11.43444184984373,-0.5583963818308808,4.478190341862259,-0.2017924236231306,23.85569469832885,-9.083154585083868,-6.949234836128695,-21.12928695094693,0.6401695978062913,7.193951404698175,-7.046152862263536,21.00047548140032,10.251403644890305,18.97845869579548,15.696669223843038,-0.4127712133299681,14.62876469723314,12.494909471444265,10.89264969159812,-12.29400155352412,2.62756658733756,-3.8463724181898176,6.280132725850646,-3.4595350770709863,18.40852704232349,-23.22647692666744,20.92361885198381,-7.126897140563019,1.0,7.0
-18.451079473888328,-21.525748978524987,-0.28501900765061,16.27054483389208,10.893643931391432,-16.731597119272724,-6.6931214400506125,-15.559004972691566,7.801232101696711,-22.43524069875772,-30.310544662662164,15.341156464276462,2.2907736763518813,1.1416857642411973,8.143543557332185,15.488827411406334,-4.437446795904322,-20.53573441188421,-10.73561751941234,-10.58290026689886,16.316898561846585,16.317235836012113,-18.3101450004808,-10.326335238346184,2.1249541625735944,-12.72503317989186,-10.79446687788009,3.73059503143736,-15.707878242222836,5.9259166789700695,1.0,7.0
-3.4912966837014827,5.04557219819943,6.634203124526032,-6.610564382019084,5.743665387276643,14.982917278280816,21.975033788780145,-1.824674924033974,1.9494763934018997,-19.588876314915627,-18.674432614250783,-2.970826654845361,0.0991955434543445,-7.028591443249242,7.050677841860618,1.865426401556061,17.432697941515357,-4.129977488478039,-6.727113217332611,-1.4232154925163063,7.236198096583136,23.566258447904072,12.389188133882126,-0.0708783619727131,-18.96645837474401,-6.899069127010904,5.030245342170479,4.077921876318931,-0.8621092748637715,23.687612529422708,0.0,7.0
7.779186653492498,-14.683182023899745,25.50718576759554,31.27371056320487,27.627166941980956,21.9094218298104,5.472452360233683,-13.654906185514635,15.166878764113443,-2.754728252045932,-5.448849804701975,2.5627431286451783,11.615338095484034,-20.135772668306004,4.171543253319161,-13.416018727113215,-3.7232092906240215,-4.548227522612349,-7.791738315868485,-18.52132195342712,-3.985633780409312,15.854226541444048,-10.377425185660837,6.545177635704985,-3.802475233884331,-4.178653813764389,-27.646256106873835,5.720448945042663,-19.31662708207237,32.76806803790568,0.0,7.0
0.9492903285470068,-9.964875158925572,-15.545865826478009,3.7568870099745286,4.2879797882452015,-24.971364576280223,9.758571372857327,6.088704735652968,4.956430859882922,-1.2766289494800511,-0.4026002382972766,-12.862180445901512,-4.381434677018172,5.757992544070711,-5.259117628077394,-1.519074681568111,-11.33604802423896,-16.23642804309247,-7.047735877561677,-16.019984921500793,7.544236710637198,0.973797680169238,-5.250361779073851,18.293807862073795,0.523082201476099,3.0682922491286826,10.112715948383611,-21.82912983198907,-5.603201922889004,21.44414103501965,0.0,7.0
-4.983928770681001,11.659093776581877,19.73101925142264,-3.3166520456247413,25.46508376151914,7.822823756502358,0.932380316080354,-6.675062199545399,-4.601088338739814,20.96086648443438,10.22595574610984,20.282196466208017,8.980260497296124,0.0394171631420841,17.506244415969064,-27.502299182471106,6.340684287900561,-9.256480821794986,-17.053758836672305,-4.35135041692156,-7.265502318806164,9.484373332305369,2.5646127599347928,17.55614072742627,-19.46994125534324,5.958586270572183,-2.564748331696665,-2.8406232572138483,-17.93868928026854,39.75878315799992,0.0,7.0
-15.186235519389438,-5.056468429341836,1.7077006256525182,-37.98965728794424,22.24254308279941,30.198266353056688,-8.779845210226954,-11.740479695500158,6.137673243533646,0.5304536082182385,-3.7464132675819446,18.4724262896467,-5.107981448769426,-15.555073424274024,22.054926938841408,-3.7481935798132007,-9.59855256118516,0.4087263222132531,-4.335714847351461,-5.368907297991894,5.6778709206202524,-6.304015005979634,20.87883420819658,-3.019668972182785,-5.821249783832418,-12.0272119380786,11.740840565706062,-5.975772969719158,-17.9876362748362,22.67160270073154,0.0,7.0
-26.63434003152695,1.4830275761604366,-20.80336866343989,10.422220577354214,1.3025407910555546,-20.475850203289827,10.771294418327178,22.322009754295703,3.1929506699600267,27.08487420821585,-32.128183162145426,16.782999373744563,1.952591743781375,-6.843077697032662,-20.49302316680432,-28.41751989527576,-8.774410535421875,-5.05937791431451,17.573421814207958,1.959102862860364,15.59494370234972,-14.650093921687962,-8.29466616765526,-32.852755495552294,-11.980904256053416,-6.419942860216295,-7.888152577322045,-24.6965432157109,-31.73644721870034,10.400152505198736,0.0,7.0
26.350570379488527,0.9094670087265202,0.6795177264807322,-0.3020827646939559,-29.17985998655269,-34.76161118954215,24.11721531072763,-13.43078095429954,-4.461092955144042,-0.3625205803796127,-7.293579932606583,-14.64508928326192,8.8450665906343,-1.709560538092196,-13.459919984582369,-17.885361035528927,0.0880980647886371,9.786693040857568,2.942514854749095,5.886283393991829,2.3184926927523035,-8.514006724854374,8.92709001256338,5.826928499207078,21.55083474139767,-3.739365963138917,8.065856145871152,12.14627534882721,0.8875440706151494,-2.9714599279648954,1.0,7.0
-22.560088273214514,-28.829162775614584,-23.193782148070586,3.867047962888932,-8.907245466841951,6.503733025190001,1.2669440976303608,20.549541284811767,-23.18807238457165,10.29107439764429,-18.15465458673975,-42.14417542354804,-0.8917638841680415,-32.197244326267096,-0.9640512425397594,-23.5166361443992,-7.44156096658142,-33.57333979614153,-5.154331922884527,0.3380896551100427,4.737104118965316,-31.228196517452982,17.38311365481648,15.449781469830391,-10.423064190174811,27.127376910567,14.998562497558057,13.861757250197885,-5.010895236848006,-5.639073635931787,1.0,7.0
3.988536366956025,-3.5203869805840373,-5.397478092596309,-14.559480840261838,4.111667896680247,-3.351812533381193,28.276893487375915,-2.062233791809273,-6.369832151298626,-13.704166484973308,-2.8248019755106064,-17.92366559613166,10.13205748423628,-12.342853963103853,3.870130317309239,19.067441469321498,-4.4389608918985335,-30.374741873195145,-13.71109584874018,-2.9804576714129896,-1.4097227322999484,10.33498815866183,24.2797862916495,5.886342488313213,19.287859573104857,3.2433009449996213,6.026369379443571,4.200296028584568,7.3327487248852625,18.08192745795469,0.0,7.0
-30.756347184731528,27.45899615351722,-12.469708302293885,-28.704887978116457,-1.6215785359487065,-4.535428229343925,-4.690926781116421,10.711120939912934,3.1338264035598917,-5.94724261032713,10.73503565427114,10.599696500451302,-2.1499598443793304,7.877213401299577,16.098716646870656,-0.6281861352312017,10.027616321697614,-1.2639150450168994,11.609338133895202,5.630683395244657,-10.725713881150238,37.40862490255615,22.921836575498453,-23.54027961383983,8.49112570276013,-33.61232541599789,35.52137282396252,-27.118881288950085,8.627520729812428,-6.1322371702491925,1.0,7.0
-26.186164794472266,-10.009387562034654,25.303337925810258,32.538426137838385,14.363201050421788,-9.27098723781054,22.704449974990045,44.3484756148424,44.8991143495885,3.229338132278075,24.833671929015644,-9.380696878744502,0.2103453630692766,-2.973689166747946,-9.928577215220557,-47.88456965257489,28.002598604268982,4.709799685098364,10.444604249124222,-8.328926880233109,-18.889703721264542,-8.908153650497095,-20.310137129624835,-5.220565412179928,-29.555163607228632,-33.91031023946497,-15.19789375913425,-18.89201180840347,-4.765568121131978,27.72002990105113,0.0,7.0
-4.302170685960888,8.319106291018288,-16.976640029591394,20.26280434463349,-27.78759610570899,18.173694660930547,9.695579681820329,-7.639868929244475,25.38803291885369,24.457257949617517,-12.235492631340248,29.0488223830376,15.051419528949197,21.871337036719424,12.661070133839598,-27.71626447870314,-5.8515127767435136,-5.655699124080872,8.219100683926603,-0.2180916646689912,-0.1666659557251983,4.997597087550568,16.7837804103336,-28.9231416570856,-27.832424327974547,13.477300134034948,20.740833113356377,-13.04683440385296,-25.290398286406987,27.27212317552757,1.0,7.0
-2.857708755151008,-25.42060120905056,-10.004074927133985,23.49429853106959,9.046433190644423,-54.369115342999855,6.256587828353238,29.30125686148776,5.111377033292722,-14.237278742862376,6.538938658700908,-19.521811926816625,2.4975151199570416,9.110297880807863,13.473156610199766,-6.161644656090316,-20.066567492313503,-44.0429566098092,-2.401063728045404,-34.58941659351286,1.408676728342675,2.76399177261252,5.081168180973949,21.573616007205512,1.9204330459663053,-8.0179597522648,6.325945106242532,-22.07991007633604,-20.755986636538594,-13.131967616474652,1.0,7.0
13.164938641106072,-6.287205741078877,20.23246547722516,-15.009330062453614,3.8976629392005626,-11.921586384598909,15.783294877481914,-15.295937251678266,-5.010721928260633,-40.25472086554908,4.705939877616081,-18.376726468140063,8.44510934968336,1.406772210684763,11.941704885667304,20.22264594641135,8.211795302498027,-30.26406312762053,-13.360465890015638,-10.599216175754531,7.254027528538526,-1.9698109717143997,23.249508533982866,35.81350735948114,32.018146666146,-3.6154225956817534,4.992004833811906,-5.167177421421947,24.445599498154184,-2.4215579852837124,0.0,7.0
-16.177155553903386,10.739561816120911,-17.363055166564372,6.782283043751172,11.671641608468912,-2.4294464162159617,-27.844932904971746,-1.0549973886187898,-33.97394471616307,29.998548632633828,12.077617955467446,-7.189110772926695,-0.1668731365483999,-3.979653784620264,2.884239651346855,-0.4958819564149532,-0.2977459893633964,-28.181628363051185,-20.696190831377283,-11.777278559580662,-26.18747297223675,39.144884987621936,31.533789905271767,-6.503083804517416,7.37011487732893,-6.421025942170301,15.8794348724882,-22.36906405630093,13.01489350526564,22.72273599452188,1.0,7.0
