Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
2.0726604482405673,-4.802638297854053,0.5318027922446332,-1.1941042870034067,0.23982047466629727,1.8153542382839838,1.6496482992573878,5.991125837144762,-1.1227793485007234,-0.8800887137623027,2.16704806603488,5.252313068424455,2.094928309423611,-3.604478158514611,0.8775525242012704,1.4119610467332744,1.2805162327449826,-4.227772348988966,1.368304514705874,-2.0911676807525685,0.2655582241136851,-1.290648013243322,-1.985215012728622,-5.404698128315098,1.5410778875089137,-6.4985850595504715,2.015187767582274,0.009751515644120246,-0.9768911932696216,4.600289027073868,0.0,34.0
2.4564210468950556,-8.464511727781893,-1.4792738959776213,2.039322258283149,-4.409143284730656,-2.3552934028262613,-3.9880862554995975,2.8611021577767444,-5.000832356413991,0.8805811211363653,-2.663384631967554,-3.3584396519274873,-0.7787052380106478,-0.8269052247294744,0.3610297169702822,-3.153052320125544,-0.19386413137715336,1.991891205860896,1.638586466564293,3.9370031174020896,-6.012214366473478,-0.9173100313396361,1.3582310037839698,5.457937034521924,3.604313361538658,1.787725317875271,-6.0540618248160305,7.537245483009373,0.1692349344964583,-0.8023318136367199,1.0,34.0
-1.9727950089434325,3.915380893680239,-0.06990324155483643,0.2172793228804093,1.3575930487169474,0.26194352799182985,-4.939134288832843,-3.6126645163121025,1.3850087042975823,-0.7069500931389664,-1.4414370619204695,3.4092098414212626,-1.3993177265258723,2.655714340858107,-3.1211591382288857,6.27384360391859,-2.016814096620296,-0.989686681535939,0.3769546328003325,2.987215229723202,-1.0779792390826806,-0.8036802220498326,1.7497680257552533,-0.785546119620271,-0.8496429677579229,2.1006585704039034,1.5808120414805513,4.117670538455897,-1.2510646872160864,-0.13158469149556543,0.0,34.0
4.365958711806816,-5.260188705851527,2.3517425137106738,-1.157763138234384,-2.052290821701968,0.8575643516586885,-1.0633227483036745,-0.8550179558811905,1.1804318985402242,2.686578823184118,9.00680264730891,2.707887394078149,-0.03028416455952291,2.559789333200576,-3.3877025839825192,2.9923576829704626,-4.242708796733313,-4.368810816541058,7.879127957786144,4.362448039463163,-2.1695672134805424,0.1574979428630614,0.5713984171056161,0.8990964957757325,-1.7056601811116092,-0.2100368450494365,-3.1000641100797512,5.84903002837289,-2.273638026349868,0.35988652987679104,0.0,34.0
7.638285694345686,1.145175027621601,0.6862290271205087,3.430044343846513,4.72413578556508,3.343323700515979,-1.1338740693498537,-1.3438725189727756,-0.8608593907754746,-2.371519804017252,1.8818156208625405,-0.09496117036349226,-4.241080927711691,-1.6073858567797044,-0.4102526734372671,-5.778808281665787,-3.256726841353348,-4.029649910787804,3.7881528504083097,-1.5125893283294747,0.18865749200400644,-1.5938127915711355,1.3462118344161937,1.888224180427931,3.314542746804035,-3.312243303123494,-1.2454128637520259,-2.512922977709902,-4.4233644189183225,6.21068894530508,0.0,34.0
0.3368420162669477,-1.491399953716961,1.8425727378494188,2.412361419631023,-5.758358317569373,-1.4325156202277738,-0.3932936945297167,-3.6421954831515566,2.2316141019716884,-4.430775944057178,-0.9012352570659045,1.965615025934128,0.2874239436970804,-2.6100058243643782,-0.9030442606311461,-3.0546845649541163,-0.5120269259461466,-1.1927390129784121,1.971472645944838,-6.338692425911105,-0.48241118604941063,3.6506710106208597,-0.22660956095133014,-0.697725052255276,-2.420316947772418,-3.258407633567358,-0.9307000786117038,4.48866747570057,0.5507219969318637,4.760958899061301,1.0,34.0
6.662185426715169,-3.7977038751722145,-0.35362744184689965,-1.746287079614106,-1.7614613132121382,0.7184034393560845,0.022944487984142035,-4.771700620006663,-0.3214130659945113,-1.4432415977725115,2.6392020332989063,2.874029150586949,-0.3738783315347961,-3.5244088175476844,-0.26925907483364475,-2.454915380351731,-1.572817964494666,1.3490361841655683,2.1508973470915858,-3.5528353306541773,-1.7177219363154725,-2.95221657946635,-0.037885910134801574,1.9252127676738833,-2.0283552774286138,-1.1452001461151966,0.7938190673989479,-5.802636139042643,-0.8299386670670119,-0.6875694183371892,1.0,34.0
-3.0402427804322785,-2.3795979353962466,-0.9725728111674086,2.334787856187801,5.841162983259903,0.7761452868421035,1.7691056835874817,1.8864101566146456,3.5537830387292813,4.461269120470978,1.210549622999013,1.476020350351634,3.3718176747773017,1.8743714473567517,-0.4097732755882512,-3.2589924150984464,-2.5580664001843223,2.6519507968837535,2.685258302097148,-2.145102108373301,-0.24871980119541387,-1.2430273962567497,-3.2526263745207484,-0.7115166673042451,2.8416850917266996,-0.4725901000867705,3.990619691826163,0.24786505261117264,-1.9409745877698374,0.27598555454522744,0.0,34.0
-4.139985366184995,-0.970473903981904,-0.30589385016260007,0.2617812131941643,1.0903564144342015,0.5586839076020256,2.123618744677166,3.2767876954578106,-2.098804437188721,-3.167957435581929,-0.08736912144021781,-0.813915417415099,-0.10212164100971488,6.74782275046993,1.822837871712181,-1.3461607584335713,-0.041538794784388954,-2.3016143604185295,2.434826367377173,-1.7752799795477248,0.29476832642323864,-0.5084675920033773,-0.009591001107228408,4.436352706668464,0.9575586801797175,1.7531448048197533,-0.031059605370152364,0.4058902637110211,-0.10460365150538566,1.6785654067556655,1.0,34.0
1.3103037939080073,-2.175694222275408,-3.0448241019867535,1.3821501211773406,-10.2404561460452,1.3267296255782568,1.418948607812144,2.7088245791392973,1.8302895720675683,3.7164871161955473,-3.153398932388007,-2.3308947031152836,1.0859840308885333,-2.4689166403124587,-2.3233193291356917,2.1218366847825862,-1.895029446598485,0.3727494455486961,6.586974345220223,0.6940065823882262,3.7741633673456976,2.7502745813679876,-1.298801886248665,-1.1574407461596037,2.6530891595142077,-0.3105308013783319,1.9642532773779302,-0.2770899616495522,0.5936836372625102,-3.9909984813352075,0.0,34.0
