Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
-5.729094602073559,-0.8774334475599481,3.5856753319194983,4.619948596983811,-1.9193382843051494,3.135152160950222,4.06311273360186,1.356244535201415,2.055786588126323,4.365522395066995,3.8140005874899856,1.802486572200713,1.0424533164637135,-0.7049369892020098,-4.955950511051479,-0.5278562758459521,1.4877095712299173,-2.2651254374878746,-3.000648490583539,2.428133690175507,-1.2891943598245164,-3.1262875268561485,6.126731031385131,-0.5153009054860125,2.2267233327416864,-1.9810046250625089,-0.5914247771852995,-2.1476087947325904,-0.23343082126127984,-1.6044497263779987,0.0,4.0
-0.582078429667297,-0.4127822715035819,1.557530893025553,1.4519318078867374,-0.980191701891034,1.430506049484668,1.3362553391299954,-3.36707617441821,0.8927274983425991,-4.717630000018184,-2.290286363364115,-0.587933358215605,-5.0969009539594845,3.233182179857089,-0.6613438322174332,2.6983421632137414,2.4786709478180957,-0.531174981184314,3.571775242232443,-2.5090760898727025,-7.95015541768741,2.1934910598851682,-0.4585239515135692,3.366978165298041,-2.064383871716137,0.5585787593336411,1.360291642415083,-0.725177667440212,1.696141256285453,-6.274866599141857,0.0,4.0
-3.495850118474771,1.0853826802807593,0.8639689497560208,-3.4536064483789555,4.007117699475718,0.863106103935577,1.942556050730179,1.2942704857575862,-1.1109937397311844,4.622675852138425,-1.5644026326009548,-1.436116804983792,-7.190692669638291,4.957471929571039,-4.153182180374531,-4.008308263593958,2.751319473496639,-1.096059699643184,5.715794106772092,-0.46552302285792846,6.863915129139855,3.3401554245697835,2.674478896341002,3.5025788579053576,0.4524825626937927,-3.2073359428935317,1.8622060707269423,3.336412320624654,3.4711402519590258,-0.40311923342234657,1.0,4.0
-0.19939887667119696,-3.371638265745311,-0.014327845802871355,-1.4412417184783386,-3.1644468801326617,1.0546011317179067,-0.24267786576733955,4.726755059912873,1.0886603798420276,2.264930539627381,5.0608419885048335,2.8674692439551412,-3.8896265642176098,-0.8458806900073071,0.15656423391995122,-0.7169030570939324,2.667301957502297,4.122019704922143,-0.19597309450082795,2.9723108260520483,-1.2243274291099089,-4.0037967574902575,0.6927465891887156,-1.36592736430421,-1.3608859841101149,-3.2044099943206787,3.518176217843649,0.47325169542920054,-0.7916827411045212,-1.3987441044128597,1.0,4.0
-1.6894884459839046,-0.8222583009880299,-0.2757640501662071,2.3353494265008883,2.2624985369525015,7.100355388338205,-3.4002016001146225,5.882651652123629,-1.7307994067183365,-4.476417748523537,-2.182454538384698,-3.207702864144087,-5.909783116239717,3.0023642781138866,-1.273805920960521,-1.2577278491474542,-2.929965699979948,-3.3018692710452067,-6.708086631574479,-0.5575058032670687,-2.5064403407171687,-1.852963353342182,0.4187598698513747,2.7607991840973836,-4.252914908461935,-4.3152388781961175,-0.9803514269374564,5.858696291981823,0.9342781125560391,-3.5756168825623527,1.0,4.0
3.786717691276611,-5.475307640328009,1.6916870450303478,-0.4424381829359317,9.145059195488878,-0.12830691557631654,1.754400616015757,-3.933355997735935,4.481174830357466,-2.2173984285271326,6.315130948160897,2.925505219914603,3.260290424472741,0.7535577843629959,3.2820516890342466,-0.15435326253065412,-3.2396551730708736,1.1218502607418421,4.580807443984756,-2.3737031919415976,-10.193734398170914,0.6296182160558262,-1.2396439265701937,4.065137396398106,-0.9802552681259761,0.8915007128258783,5.064678803045687,-0.620304054058989,3.495218572309688,-0.4455495461091846,1.0,4.0
6.225312799816645,-6.115563722538482,-1.4332240492501918,1.367562411630728,-2.8534529677074665,5.1951031149662175,2.152452091501589,-1.4278980640177161,-1.7933940949903473,-1.7057847186317106,0.5700804531195365,4.053254776721467,0.3339741095621006,-0.3029174531220352,2.9336639274891567,-1.520058206126126,4.512333060990752,-0.0844325078742118,-2.841655682253565,1.8256802823516058,3.362476825597351,-0.7886250281105551,-6.87307029730455,0.2234118548733444,-0.4801833837745011,-1.1372137697816893,0.9706191811958744,0.884536592026871,0.5773400283399115,3.0129699485875534,1.0,4.0
-2.302665763138944,-4.984323758713072,3.449748422242899,4.539541893726024,-0.2235756087554413,-3.2809257981693345,0.42696510540744564,0.4961146209227769,-3.4441449664820594,-4.052360913732476,-3.418218491380082,-1.7808345712758602,3.8257860829482992,2.761101687077798,-1.242172748588548,1.2155476952522073,-1.4338388610519746,-0.3342672790102659,0.4913507271642853,3.326169841571274,-5.441063625807128,-1.4227536519032853,-0.6362302702554742,-2.4233641680313593,2.7912798257113614,-3.4128138485206483,0.7330284434634575,2.420060682788251,-4.54868635022983,-0.7743082810823781,1.0,4.0
-0.7040963849474356,-2.7397697476789897,0.978544704356738,-0.4312411698369573,0.3282379205031188,-0.5806030815436669,-0.09008678627514509,1.1224125589422476,-4.074517141536367,-1.0072317419089392,2.2311100643977553,3.9753688269407843,2.92176615967467,1.48175643792706,0.13356524028488292,0.9761949390476291,-7.330279871098718,-2.7312445126387033,4.877620543937287,3.3772047100334013,-4.833033251560671,-1.1704048400579976,0.12496953122684307,2.2076047295872545,0.22068862657125626,1.5083794551493268,6.408023338214669,-1.474172934670183,2.262619011250104,-1.4728002317190882,0.0,4.0
0.23990217173755976,-0.1626848694215218,0.24218691627565425,-0.15129587290183505,5.3337304458251955,3.39546811967477,1.0600049643111846,3.2928807687609263,1.3791421793463872,-0.8018548450209028,5.021465831491683,-3.7598983523178386,3.3361136469304,4.145317479392374,-1.0595688237242207,-4.9674220957449435,2.6005581538446356,-5.524482521556293,-2.796025236074751,-3.1933292832633637,-0.7773410141205824,2.182288156424917,1.8882813012392656,-1.3025231994326043,-0.6688066144725034,0.2137394937477235,0.40364016598937985,-2.2057836257842838,-1.1714322682999931,-2.4176252281822865,1.0,4.0
4.226146662014149,-3.3200609510917682,2.5855298337551007,2.642319116003233,1.2125671819665174,0.3508924079529007,-0.12784657701246885,-0.9224012808282999,-1.8637785737114785,6.710119993553271,-1.5278940184476761,0.07456697331035708,3.0701377686182467,-1.2641799894273338,-0.5891917178376795,1.8998114130295725,7.678700940513976,-0.8939197671744437,4.135182713608676,-2.911956353797348,-3.132994380305567,1.971867397223948,0.8873508684694325,3.7495598926793887,4.90717616487999,-2.126670229880662,0.8138531929061636,-4.87998181287793,-0.5929598304524807,-1.320598287462432,0.0,4.0
3.9124307679111037,2.8653775137930944,-0.6346730813172714,1.258106333623211,-1.1271735247830559,0.37505755708113075,0.5170644760277602,9.501073930672534,-0.18472942657494806,4.516509311673976,1.9623705112595522,-0.9830619902030506,1.9493869488526687,-4.31300080125201,-3.360718316761954,4.2543028233113285,-1.3660963783761282,-2.9982739072443976,-1.1734550274125555,-2.865202361497335,-4.560520322212143,-0.8321539414156515,-1.0629616920622018,-7.100929936232273,-4.8201500178866175,1.4921405245669974,2.0878809087172607,1.3127814636063717,-0.8635641593045921,1.3571373085217,0.0,4.0
-0.5515426788377019,-4.105745498964502,5.6048200878787195,-0.9327481929361052,1.3034901018130702,-5.647596656419971,-1.3781124209221909,-0.7872211770103716,-2.3854056897008507,5.488149517960218,-0.42914987907144475,1.8290730241045663,-2.9093545754553447,1.4075734996362188,-0.41830554847968165,-1.0981323989617067,-0.014297627675302304,-1.3689086889071398,0.35755673183031317,4.918644747421813,-1.5118634108157618,-1.114460226607072,4.769179699638441,-4.611947174973008,3.959872135028092,2.7026150858780413,1.9254874312547963,0.8840329383789972,-1.9752292227850343,1.7361964438098139,0.0,4.0
-0.34003200971811925,-1.3113827168288825,2.4032063367572647,0.34829057535435554,4.27863765142688,0.113932840526233,-2.6424764094262287,-0.28544272726501063,3.6732241548880165,0.48583884143758316,0.9902398924198299,-3.657601827893257,5.04852034017341,1.0909248811981966,-2.8878920723848123,-1.0484726351842577,-0.4098199201388285,1.6988178018844737,-4.7903839461177595,0.49991568924992585,0.7359494051965288,3.6780910660063704,-2.0220549821678526,2.6193730010517693,-1.7398579087133477,0.8935678258041256,-6.809822013191392,-2.0580410365955704,-2.8776125407964774,3.3971209973899636,0.0,4.0
-1.0247098649917992,-3.716594520207079,-1.2325427885885085,-0.692557475867115,2.216067887270272,1.0052049335683677,2.8014715414539446,-2.0500186868878068,1.288640507865042,6.55805345621421,-1.322894394659257,3.1064531366513544,-2.2385585209685486,1.186474497969379,3.3895586265692557,-7.005595950524858,-3.00021228510911,-0.2999571161210733,0.563109306322833,-0.01887407893653835,6.204763272355987,-0.8328070046715133,-2.441119623801196,1.9046255309477669,4.712418383832975,-1.9570154375641582,-1.9901967466884753,-0.5237785740980163,-0.2770592673147467,1.9329626787878662,0.0,4.0
