Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
-18.4590469284734,15.678289345233834,-4.998738864509095,-16.14921317443055,6.093568546478668,-9.607726504001338,-9.85699878299827,10.015370544163702,-11.15450229707639,5.391079797871513,12.772032258539213,-4.189935200831512,-9.972668989496425,-0.8097869896731411,3.106297465341258,-14.055957291419965,12.10723307711839,-17.976845287217095,-17.21425077151833,-7.682826461439182,-8.1481706991399,-16.636809814685087,19.973722873210725,13.39089495267699,2.2030687040286843,-6.779869455367398,4.833850062822497,-16.98268371534008,-3.9659972298780746,21.856103024396525,0.0,5.0
-12.881731868435685,11.462519054668162,8.406873281632027,-12.04817525881196,13.534292830231935,-5.560105474583682,-21.686514176936303,-7.560510434720795,-13.204410362627828,6.361480945813297,15.482961961050387,12.16982138510114,0.1045954090876755,-18.684108143993413,21.949720379809385,-10.067444070350671,6.780512744962883,-14.49618325518794,-11.70046830218426,-12.033331145439709,-26.931265518553804,12.364462586210268,29.190178894882948,1.426914825970699,-11.274260157184582,-14.604953436388922,-2.940658029535681,10.55474474998906,4.824173559443822,1.358255971896794,1.0,5.0
20.98051154549828,-13.73447337503424,-14.172384172071435,-13.15897858444265,-37.23569648795659,-35.69207779984528,-2.6480216862242307,-1.505143392121732,-0.1092747408166388,-19.499963743242144,21.88666335537296,-26.69533674708012,-17.99563701765851,22.77805919969768,-9.8760264496041,11.378990712723493,0.2651905795602216,-17.02131482261321,-18.30945421135468,-25.022092053298657,4.268338307606742,-1.0726518933757152,42.01999184868343,39.092172148167855,17.811425102276562,9.551827005919748,41.74228856753019,-18.217035282999728,-15.691175050516478,25.64154093728063,1.0,5.0
-12.577936141452362,-2.5842249682823653,1.8074163530604463,-11.05849263536928,-4.3884510879249525,-16.86561765195342,-4.827876106890633,27.12061594511396,15.981363974491634,-15.935426068673491,18.18199415512941,-13.142399760106546,-5.143514511917626,5.931985791998955,-0.313065549093046,-31.09823532275073,18.89167017958528,-10.243513843684433,-6.017764411247743,-15.56037513458499,15.594366082007973,-10.200785263336366,17.316622927208538,18.078435483066727,5.214338798138851,-28.07179712071793,-4.228324171525439,-2.144759388831728,-13.537732149138677,14.3297208326141,0.0,5.0
11.861893959731308,10.861459063624691,0.7478259907879714,20.81754435303827,-8.451054951108008,-7.777694107069447,25.45783391376973,16.782494808930196,17.332760305394384,-17.503458651967453,-0.0588796187580009,-1.1358988553738505,6.1470655696263865,7.449772566834288,-6.838509557618735,-2.8669777596253128,27.11181944743098,-16.101334441013844,7.916110811102983,-9.272324302545178,-9.954310065682868,2.172706299520587,6.438415412152517,-16.840056878408383,-14.099657089654592,-4.421706697525794,-1.258105460744173,3.1713782997619964,-14.49870522408299,12.21577155208372,1.0,5.0
-28.649098370297324,-16.261689123726953,-26.938169009245268,-19.196877207613056,1.89214281596804,-29.89863599934233,-7.242604200526136,28.67383826116441,5.1690254019218935,26.796469854242243,20.13353667686297,32.867491771027254,-10.915209477017845,31.09136079846967,9.801084793725195,-32.140808605626695,-0.6399045618745749,8.73676861113061,-2.611264643233333,20.776350359013943,4.684661995964497,-7.867184863295463,-23.12548602055292,-25.404200743570144,7.424237575756129,-16.366375583865743,16.441539527421057,-38.14721511866293,9.729419763504296,18.80569198862151,0.0,5.0
0.0481040052227679,-22.739814809081984,-8.082010945353874,16.462703888975316,2.907728296810641,-2.0539648825890438,10.213518217420836,35.62850189699502,22.263027198028507,6.682792681147398,2.7752697701432645,-0.9036064001977536,-5.282969484120644,-5.786382762817552,-20.062946924824075,-25.60772745918269,12.368031062709484,-22.092440408825325,4.385092805915251,-0.4889200698171594,10.417972992559736,-33.99901975388003,6.5094027293054335,-7.7893838658638686,7.918668290711406,-29.74741778103563,-27.18355587743698,-21.455539430747784,-19.30432269084314,7.13568231145544,1.0,5.0
-21.004068456634315,-23.55110875749633,-11.54300967555347,2.320039216815013,-12.208267334001215,-7.153001708663622,-10.32729143421377,35.02914654438647,-11.883586517737282,-3.2772204534539333,2.034086802029796,-17.01762436262861,-23.49406849382111,-26.167703145702845,3.968705360752924,-19.33004754776342,-3.384537491473008,-4.0380557702872055,2.478586180334293,-3.7452239431155534,-7.0125264540349255,14.332557783848392,12.049344312111762,20.060745169068237,-29.95854551713304,3.641956005343239,1.487087854804834,-8.72751295255048,14.578710616921416,10.25986468199936,0.0,5.0
-10.48848793863158,52.99354697076274,-40.7796813577707,-59.89724454643312,38.042451357148046,-34.81574523691829,15.775903316715052,35.13716645357389,-41.64293375884263,-29.65882546997145,-16.773711551293406,-27.40655188105877,-1.9191127808405384,-3.684435294262803,-12.946741281984457,29.897089400412675,8.986500648273775,-7.268972706014494,3.608047517586586,-23.67735484081887,19.93525292433723,-13.359366526936242,57.06565217769001,-36.88224040513033,23.62215806413395,-28.44195187406669,23.73883442479196,-12.20926905153103,4.35596681711318,11.111712041755894,1.0,5.0
-1.7216718761110787,13.552872322306234,-3.902590659061784,-4.3678172544800695,-5.309943098291045,-22.519101541090755,-17.75931184626291,7.079767762346384,-10.99159998391926,-4.76180159153828,11.090625440550866,-14.412564084527208,-1.297138266245065,2.657877474507991,-10.770475624902817,-16.08551314439422,-1.6575741336538066,8.853963341319723,-1.2667098715142242,-25.623429643881718,5.792648069137796,5.164484564274242,33.23846631796769,11.82587972482026,22.82823226229955,-15.83750896581201,4.445445281549045,-21.334925278276664,1.1077173112959358,28.61917488115636,0.0,5.0
23.142040264721725,-21.27519712000987,8.280717240550327,1.7286691297335175,-12.711608218177837,3.610599425459093,6.457789048501363,-7.2715345253268495,6.596272981921346,-4.116741627302858,-3.646278052274557,-19.704525190352665,-0.623052691838653,-10.38281468472528,12.651409633793444,-6.579226741391064,-1.9001193588767,-31.232346444209924,-0.161850195683517,-2.6130041005250355,-4.29845591079414,-25.99101235378037,36.60643606022408,30.362402145481465,3.632114358256492,5.388099919802854,17.550200832701464,-7.480720510208907,0.331999156956826,-21.014597044116123,0.0,5.0
-44.38152079294704,31.242618659584917,-4.438762110798187,-20.544751805708493,1.8035391803775087,-0.5709440166629063,-35.04779619311016,0.0392791537177881,-13.62621302030608,13.112338487847165,25.115894309941336,28.105897437181603,-2.7361066148088864,17.430631336849864,-4.620694526982599,-8.109499317121033,17.77226410461576,10.571247830506865,-1.6707504393088028,-15.71107869572769,-7.960178277239904,39.28497781492696,49.36772966034629,-32.621811160268024,22.96734845344248,-34.31676665135518,12.92416972429335,-28.01104130221323,29.746896707522748,2.932086574097884,1.0,5.0
