Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
4.241075575313912,3.5512494380303536,-1.0857195502471473,-3.2621174012595184,0.9763944410125599,-1.3297116516560628,1.8245551997707092,-4.1897343632263775,3.1324077560164723,-3.3815291267914875,0.2659536899757947,-1.8508384130430844,-0.6128018897570263,0.4512943680633681,1.5004801880075707,4.918999693017051,1.7252912974294594,2.765416366693205,5.083938224341384,1.6920366514285636,2.0650619446701834,-2.381500822005072,4.260549250655593,3.185778742001841,0.0997019945086429,0.16165700205849579,-2.8640593037406785,0.6678722242436366,2.4482369638836543,-5.832637025605027,1.0,22.0
1.9701202528919821,2.425415334848999,-4.992361629417311,-4.215735385975189,-2.960015837905368,0.5821466787700091,1.9356086568821989,5.3689882588578275,-1.8352343258143569,-1.9788078181232494,4.278785742633572,-1.525322128096336,1.1875946297383524,1.5816593026580568,0.9799693053196892,-1.9769065930249952,3.8678183891761018,3.666082102834514,0.8308016289823925,2.770438796253325,1.3198992148622828,-0.14070154843426275,1.9481607631320745,2.127393646639101,-1.2495409352594367,-2.7522843305214035,-0.6358484960425428,-1.6829193541959073,-2.966746257002108,-2.4370782635319155,1.0,22.0
-3.4540359411459294,2.2349139509873757,-3.915539988939505,3.3554047397439453,-4.666817795721061,-0.571413027041801,1.3695105127323388,-8.975454518709073,-4.681087844431574,-2.1389792547623765,4.383340279601906,3.5552339650364853,-3.324582718773675,2.8755441884746737,2.6340810965232135,5.052877839729031,1.4499918939235932,3.882581650191309,-5.893930577359789,-3.2216846069293354,-2.192291552824962,-0.3540309478657906,2.75066508994597,-2.0595679546788768,0.8769893123150356,-5.726444147578068,2.926606889416609,1.5303874836155622,-1.1519283234573456,1.6069892536139576,0.0,22.0
3.1157751555343265,5.372271737787494,3.020616366078136,-1.3620787249108177,-1.7485506164132625,-7.427453365458108,1.9669444773245917,-0.026935620696858308,1.0726635816897196,0.4479177882330339,0.715456684744883,5.359018845646536,-2.2448851117659165,1.1787944934647103,-0.951440004025985,3.901283045814601,-1.0270870538790555,-3.1053111110571683,-4.670751934112334,-3.5885518481479624,-3.9653781535033104,-1.538873831575067,4.31425356660357,-0.4003145397568097,2.700560186181623,-0.3835585660800686,-0.8396849136111426,-2.7381915786543494,2.6327100456614154,-4.197044455170531,1.0,22.0
-1.4258864459002514,1.850159965121787,-2.4515749937891007,0.7580251042619142,-1.259618798198202,-0.44959251752469914,0.202907038722703,0.11659851489841845,-4.191514021384521,4.813164298007815,0.14185527355134656,-3.8082850210668653,0.5135289251672557,2.194498264417822,2.0228793484379035,-3.610097487449238,8.80477758433263,4.269746449643532,-1.8105965234901555,0.43213840054248853,2.401054659363731,1.3667173062440687,-5.149088944228084,2.9770923069843067,-3.0020767353935507,-5.896575772725281,3.707076955771813,-3.5739572878881485,-1.2127768940624803,0.11879418762633599,1.0,22.0
1.0341224266676756,1.9948278707151648,2.8019522505171595,0.6808331165638907,2.2352797081486684,-0.39065146379325677,-2.5976808411155883,0.3550518149999587,-3.1616232495083705,-1.2795732283086196,-1.8398999735053743,-3.1387210858525116,2.0649990833719953,1.7429246948902362,2.024998192208217,2.6231870332911824,-4.532965405931694,-0.18594346167071943,-0.9399284306671268,-4.12587496319405,-1.8115949189185827,2.3941004580810668,2.81311718112783,2.0358562336666624,1.6579122689000392,1.466441623655611,4.525284270504968,-1.6307612865622916,0.38675381487734367,-2.3142459088018494,0.0,22.0
4.407158376453917,0.6262170173643283,5.494387751931925,-0.3557129007662554,-0.2714506132937459,-5.662168205988951,-0.10354975136856062,0.18975618194075117,-7.010709535797876,2.6585703865005494,1.1799604458399067,-1.0161639375373994,3.044491260447705,-0.5858281266501807,-1.3276378772128992,0.8273372823685731,1.4222503489751623,0.22213721259692154,2.00151865208972,4.925207879476211,-1.5123293965698856,1.1916956290042242,2.651080880192925,0.4529666297206525,-0.605447555028436,-4.343634756235501,0.9861666329628891,-4.0616220321969285,-2.0122330219701494,1.8532573051002779,0.0,22.0
-2.8951286671745677,6.044043361542489,-1.7991891521268635,-1.4347786828281412,1.4571804172159732,3.372630327787788,2.1107285607772837,3.8750542101855303,-2.395038567640009,-3.7401110920219343,2.8742369804300782,-7.5377208933503255,-3.4589463756799708,0.1733190905943373,2.2012363058765816,0.21436588637261572,-3.6500321870821257,4.216053633560498,0.8888866975161641,-0.424116253091849,4.881707374770928,4.049434293359812,-0.9749886314937612,2.3380510097231677,2.591322530092728,-3.386256176495004,1.0646037077071577,-3.7327595825499253,-0.37962167596759255,0.4866097548574416,1.0,22.0
-0.4633266407161984,2.2945976327422812,0.25476068494884757,-4.523404388838994,-0.9958424899353967,-2.3092428591582355,1.1326402117460106,2.2855540226589928,-2.6379719115763387,-1.6132780601150516,-4.440447461083729,1.4550479254778679,-1.5706145991242098,-0.9553690130463189,-0.11738439619620997,-8.41573459138935,2.7316267770530844,1.5281649919386737,0.17868838028105632,2.244097657221462,-1.3433895856076734,-0.9102037704866416,3.5883480916143204,-2.5379484341147545,-4.331471206290243,-1.8468276511625557,-2.5439837873381075,-1.543575350427007,-0.8470779747447331,1.3219123452748147,1.0,22.0
-1.3319833362509765,-1.4564343472637555,3.253440105522289,-2.9575377044208926,-2.570054397387019,-1.9447082044920205,0.3952742978256718,0.5626571723620701,-1.730309826070748,-2.070016433354756,-0.4876925342622871,0.7803556111142402,-2.870703320611163,-1.627607739430835,3.824617180849874,-0.7571793586501825,-0.5213125515793784,-2.5144147665137857,5.439303045367581,1.8439661418403799,4.103750345592211,-2.411853241923489,-2.7709522732594656,0.2978605066104992,-1.8249812089092265,-0.16486141843892677,-1.5625533687063142,4.562838543597369,-0.8728378783842476,3.1448865567065254,0.0,22.0
-1.2936059374461537,0.3252367709094387,-7.908614826047912,-1.2876399005427064,-5.4230788988654375,2.179426978072892,3.3824779782635246,5.691609957575438,4.102999536137391,-1.8819866461148955,3.6279662842269715,-0.6206720012651528,-1.7957034547500275,-0.7793669063832409,-0.7316805050263965,1.678816977070763,-0.1250653108092658,-4.130784308587725,0.646373992584509,0.5551037254834954,-1.18443921612921,2.4786704588082915,1.7390778130346922,-3.207501678545765,0.8069181970736221,-2.946933881751508,-2.790387285539732,-2.6778587385631387,3.2696346839649033,3.018308302752991,1.0,22.0
2.1137937709037757,0.7718847610358635,-2.314325737239333,0.42390712052906454,1.2710434927926195,-3.5459778474915176,-0.252160293218765,-2.865117536216193,1.5837061765955844,1.8262281199758037,-0.5210086103103742,1.5013751808749445,0.8385615810299016,1.6529264635131253,0.45341996931877404,3.7352790437632497,0.5712330444488839,-3.798946827467402,-3.81361852950216,2.1429522691754177,-0.18614033114831063,0.8822751076572045,1.0956138044905923,-0.01957925554903115,0.898244759833249,0.5047180196914066,0.16799295821719207,-0.551417112395057,-0.8426779837543228,-2.5073831213004225,0.0,22.0
1.9069329557195502,3.0392339255253877,-1.8103954520675154,-5.7343266156658155,-2.565529821496114,0.29572013451881174,1.1095707544719406,-1.8981947439653333,1.4139553629577974,-4.759248467484881,-1.2003420899692023,2.123402052307931,2.2950467886002603,-8.229518940514765,3.7714842769365187,-1.352324626605221,-0.4589565713172045,1.1134947373370088,-1.6293748883504378,1.8037482131327711,2.8846314593219113,-2.3415369734941343,-3.1665863445107036,-1.1482258335902225,-2.3149344490793546,0.1957554271214006,2.5291750286427894,1.145335419115345,3.2849899647228566,-0.7317252918528258,1.0,22.0
0.0664332703540204,3.223159719936605,-2.2895054636059533,-2.5160552499315174,1.9139831930454594,0.896224185161697,3.275087003586506,2.035403356476246,-1.8458839123753361,-4.854645174148026,-0.8482549005469339,-2.604607504052723,-2.7314225592196824,3.5640706487682996,1.1916817386722964,2.9497476986342472,0.15411380869961605,2.1333147199047064,4.58206238709788,-3.698609041056936,-0.2740649679900482,3.02792728912545,-4.379987387205702,2.9166396635958374,4.947711469925395,3.692712847077695,-0.2990164698123165,-0.6141510175410076,-0.3463275343893262,-8.153714923475404,1.0,22.0
-0.7351819571666118,0.3258694524588434,-1.1778117551869913,2.0777940977097438,-2.179867753317961,5.773131701062498,1.1536844651264766,-0.8020528621212465,1.7670828026371135,-0.9441810670908678,-1.7015943163264085,3.0231688923941853,4.15713370715724,-5.419527790559598,5.14019652007823,3.1273831481066523,1.785961951823749,3.6268861031125024,-3.097311600788082,-0.832180954912141,-1.2864113065832958,0.8825568602604186,1.3355669950238511,1.3979929278589889,-1.1409772704172987,1.1723075271450485,-0.2385290571153676,4.269646370175383,4.468720215107228,-0.02346694942678712,1.0,22.0
