Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
-6.488961750144001,1.0373732960179762,4.776614538262417,-3.045189290963972,-2.133285295089225,5.005873071300928,-3.236500861202894,-1.4377795235621444,-2.052602460161936,-1.0653439246426581,-0.4465179644865767,-5.720963332246609,4.47925917453241,-2.3819515611745983,1.277604630653666,5.186845474008834,0.07832999949250215,-5.795347297024002,-4.108873197498243,-0.9411602963842453,3.497871020537553,0.10120564900992579,1.0082242289323717,8.117392765099034,-3.5729511452310803,-1.5375849407965028,1.47788062457642,-0.17561288224567195,-2.1306346282510975,3.427510504826857,1.0,28.0
1.677855898524122,-1.849284292554416,-0.8526603900708922,-0.9459909947258331,-4.632620008337904,-2.9913021186284032,0.5942705942450804,-2.8557840761294346,-1.6623772971491175,-3.706561568607382,1.4020821882477137,-0.5390589414659439,3.9078196731525168,2.4329527171664425,-0.9472929798751168,-4.895201283473154,-0.5263409811350606,-0.9566186124284182,-2.4825465854317685,-0.7959144553420137,5.507146203882815,2.9250764882753293,-1.3987793747011716,3.0771873543431707,1.383964791943057,-3.3220450089740097,-5.8968436595325295,-0.5425746646251064,2.0311158224197317,-0.08282688846245856,0.0,28.0
4.437872515265638,-0.0754033796000898,-3.9616763579771948,3.6735061951040353,-2.6411109931531547,0.46961260302575536,-0.5908521858098894,7.474836082709617,0.7725785740520333,0.2857404549893319,1.5775186878611056,-1.3513098992254466,1.6661148915458264,-1.0259718168553917,-2.7168791563813675,-5.355972136969664,0.9739855023252673,-2.0996949968725866,4.417062191439157,-1.7381483836194807,0.12931481858472466,-4.498453549121668,1.0452318339000735,-1.8066722946233098,-1.0733269909027023,-5.206850956907416,-2.4649462486316747,-3.8303421981293058,-4.606814122917012,-1.780115769798185,1.0,28.0
-2.8896285536020976,-2.5004989274098053,3.223631811417706,-6.368161830910773,-3.2705631966108837,3.182719596929556,-0.8317262183380125,2.2440609037823434,-2.175798610022445,-0.617168411813752,-0.365350186172625,3.1754943285878494,-1.3550006793255085,-2.2398793199359877,5.142192040856334,2.318074919144496,-0.02015462071422023,-3.3255507880299997,-1.914885995745506,-2.528717676289283,3.9447158859962017,-2.0099937528614333,-0.36158616223442197,4.14388531834794,-1.8742585935090446,1.8516615399488925,-5.353699233060917,0.6483549747454442,3.977951225716223,0.296072958816596,1.0,28.0
0.9248230271535334,1.4787351363745023,0.5559503723950452,4.088945153488471,2.3944049259449427,-0.06333353642716781,0.8512038796034984,0.360669771124064,-0.5954622312177265,-5.190835804567625,-1.9232605403203573,2.9696656358657103,1.4926302259367166,0.8717039950183247,-1.2840786924271064,-5.074897275737688,1.6384305020033891,0.3831233466705723,0.5655306573282725,3.8463745725899066,-1.5132752489433143,-5.893338553136845,-3.971169221456685,-5.392498770763234,-2.7218976229394927,-0.1198363823651976,-1.111270224912042,-2.091149134656412,2.2914803123759584,0.9202013725945706,0.0,28.0
-4.1213881651470725,-1.5397141113891495,-1.7911192693456215,-2.3356558382651356,1.316785312635453,-3.93835861430032,2.898695200515783,1.2771619439037465,1.1213366037300345,3.8322483718640523,-5.361899673185969,5.383446410310905,-3.291550175566408,2.7261712029546343,-5.3503871945490555,-0.7772343591179209,-4.876809556452143,-1.3069375285914904,1.9047635583783358,1.3214141509860604,-3.8458646563624104,-2.41304734884958,-6.1922794881906835,0.7680894392972345,3.2149456615254723,2.5391916624144057,1.197865953926137,-0.7848030228931382,2.333066993503834,-1.9409600042919155,0.0,28.0
-0.2227681433805955,1.4201987470832989,-4.017654687528125,-0.4369744345993875,4.764537241440543,6.8186780527825155,-2.58356285270875,-0.6248185373066114,2.581677596889247,-0.015479509458848554,-4.415227313700016,0.5595112372576982,-4.527582751198177,-2.4056024941655227,3.9423691581699014,-3.291643730071941,1.7262419289257251,2.579708196106579,3.3663115026419344,0.41387357826369153,-3.2746363721988,-1.9867332554525032,2.322606511147202,4.020466285501762,-3.135123926499744,1.8654416125612039,0.1143473960470266,-2.383208722899683,0.5948450571759272,-0.9187681420681492,0.0,28.0
-0.7389957793296374,3.524419554321307,-2.0306399463101474,2.5695703001885337,0.46272611840536787,-1.757253675187212,-0.9107282618295106,0.011228512798703506,1.2522348509740462,-1.927122177399475,-1.2805008429856575,4.904883152016467,-3.3132049982061633,1.8795344426408238,-0.7298956980247556,-0.8047203780138078,3.309548771686864,0.37794444136659805,-4.3086013382303525,-0.06669741155789197,-2.0628634848569716,-1.9843209504658805,1.8836353725264159,-0.3163975290339367,1.1747257912252658,-1.212415107758389,2.700155427447206,4.986386888327357,2.6838630697481176,3.261082643381698,0.0,28.0
-0.5703407185544733,3.939496114573034,-2.153387119723323,-3.4846260350602694,-1.759930638375812,1.5339999511788227,1.9126209573095692,-2.2462254419244476,4.222986458023834,-3.6957630856255808,-2.0299846211818036,-4.511283799833392,-1.2112252141478796,1.9948217408436675,-4.9145778415183266,-5.32986592833524,0.1544926371149576,0.40440791238493096,0.6202562259440295,-2.7848515404497056,2.5221748817144007,-1.7331214273529585,-1.5609274432561628,-0.47401631221564905,-2.848324159689329,2.748446750684241,2.867117830143838,-2.7313339242430676,-2.051418681704363,4.7372992126214655,0.0,28.0
-5.410681707108487,-1.9029271815137692,-1.6836934923478402,-2.195914600823776,-1.1408300344006326,-1.9014520997971207,-2.1985175250173365,0.290883094580923,1.6803181683201618,-5.5602263783105546,0.998292411362168,-0.866163241630364,-2.9793763460220304,3.3319566636743554,2.0959090322070413,4.961974819281689,1.8141176885820047,2.4638210342017657,5.4405077938619035,1.5241040147149454,0.3257427228732113,-7.934484425855379,4.657988401859836,-3.799676915007394,0.6875466518109167,1.8590686068545608,-2.5162044795014613,-2.004603958376266,1.7210413318916942,0.8437512066028724,0.0,28.0
