Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
-7.193087702523851,-5.189821003068588,8.981934498996669,-17.42281668491184,0.1827451268598507,40.79848343841393,14.018033570585176,-4.38506977483271,7.166084056022705,-1.07007668065895,12.361243922016769,28.63864141529917,1.5572995171636888,-14.197661858076778,14.416756396091746,-7.184983867621543,5.966997032975307,-12.15990131482202,-23.405238681780013,14.986456709437764,-4.610370865873928,19.568372076727123,7.551524284425232,15.814249850754292,-3.934078668275085,10.977200512805048,-12.910003923705467,1.5038897827933717,6.007474878670255,30.70263101582652,0.0,9.0
-10.17427679443472,-6.831862135684433,-15.95004938457813,27.17461202067328,-8.898897615687465,-0.1104023987335156,17.629485949964717,25.14677849666362,0.6659951247019038,-3.343495830631088,-16.920595756225865,2.344660326709131,-3.0476312503779077,-27.856630002788208,-23.42237969511511,-5.783318745010826,3.320818656272365,-13.91002384310728,36.36770195542022,-2.661879344391239,20.217605474130536,3.596284882300392,10.621435858113545,-16.82823435984818,-2.976897527245516,-28.790957047471142,-39.86102922775507,-17.14730128759885,-14.92843651506939,-2.5475103405651964,0.0,9.0
6.772894507869796,-3.941878788298808,6.105765428782863,6.535866680317533,21.42053027939873,29.76029199542693,5.849233122197461,-6.314242101252098,-17.0361108124882,10.84742155840038,-1.10934808432391,4.577498371720416,0.9861907638633602,-14.516684693583604,32.85742407461339,-4.590047404270472,-8.614239353937178,-4.871492506182509,-10.708935047253073,2.026349575481035,-15.094242723631504,12.411282296175871,21.49975252472131,10.87298001104138,-21.883444302160378,11.036353485454168,9.298864327721793,0.2641860179927651,-1.6410446820719735,27.43126655395517,0.0,9.0
9.68413469041084,-60.77423423472644,-4.056294662865476,19.215520597832096,2.7336945213571147,17.367597128028038,-15.364566938375546,2.7200233248013697,29.676764252991653,-12.332854106571077,19.367160659957563,5.038139120516593,-11.7956085320062,0.2857387294521389,19.90074936049062,-1.4839646704316358,-5.481901349485019,-16.61672929922233,-20.512916594162952,2.3758916226738283,-5.72609730209171,16.42988433787645,-10.083931459055693,11.823848501431414,7.649763232131497,-10.102161014436486,11.93012386383057,-1.60179639070312,-21.60286501678969,4.479228245091296,1.0,9.0
6.10656861610121,15.693140915154776,22.25165962388737,6.637555565371518,21.05658798078467,1.630460242573241,-11.926604914599974,10.338581834240092,2.25260403527927,11.827737544416294,17.671371176889583,16.760094981198073,1.684082716270759,-10.723617930797186,2.333804360977077,-31.36818176712011,31.29814818940013,-18.33491696423232,18.11013560662009,-0.0248746868154894,-5.273140747808668,8.510105305545135,-0.2814019130280414,7.454446525283207,3.9305881288739823,-38.85234560635105,-26.597161250033068,-22.037543104801998,-5.67764256592894,-9.754941882435729,1.0,9.0
-20.80740830940873,0.0400623348272537,-5.810019386197529,-23.65002089974928,15.423147203110068,-26.469434818899103,15.068764578531598,-14.90744660324446,-29.637541795208403,17.046707057391135,17.95660797981144,11.162011664296404,-9.392551046449858,28.4849582984182,19.83704246049397,-0.0548638194634945,-15.738278939635595,1.638305208029701,-33.29386468965048,-21.083163593942626,5.920339420624913,-24.92591763974127,32.19006560966134,35.24100388223043,14.421963903402132,30.80916302819232,11.99129279963676,-23.961302031844284,28.275026526368634,10.004023654484,1.0,9.0
-8.207023650701398,8.60951525546077,-11.269532285870582,-12.919309206665345,18.443280917693727,-18.27340432488001,21.26020278825793,5.851188002428466,-7.118718277274529,0.3007638677582593,8.285404202440779,-16.051892334024306,11.85688956323496,0.6228883183709621,2.8645350141647983,-4.199183644342384,11.744850583756744,-19.156488129300268,3.244667196329268,-10.765182009554485,3.8021575987101306,-22.37946281678813,1.4889656716517017,10.261762496385664,-3.710703123636153,9.452016346016748,16.494252534277894,-12.827760660472013,5.939231742133631,22.67283801098188,0.0,9.0
-15.207338216129427,-7.949900264142901,-7.020680934351011,-15.08942992395236,-21.31433416270729,-20.367341631136757,-0.3925592865244711,19.537681747204587,-13.062815787973609,30.62825828784892,23.353058862398107,-18.038262615291803,-15.957204438570418,-2.47035606212448,-6.503822925603628,-43.42392351127141,18.20232615644012,1.9316507327201649,3.3491066383331805,13.823048810594148,-4.806058721325375,-25.2646520386156,4.731693898733703,23.82028059175628,1.3364656945160274,-1.6012325941069587,12.307939098514945,-13.490150875648288,16.499137933250232,5.0099745769152895,1.0,9.0
4.9981538076537815,11.942175336343931,1.69369203149696,5.06871768375623,19.550052732877777,-3.9626267380451408,27.79416042981134,18.049707132763228,-8.840814409533811,-6.7034880872422296,-25.161461352436792,-24.845361626981127,24.9392606289063,3.119807831069698,-4.7114800438686535,-8.247032914453339,16.47385636886873,-13.72732032129642,10.076357291968268,-11.985326972418544,-3.506274909211029,-17.715030245812006,27.200025783766765,-19.245734594227983,1.3824758947580684,7.139983372021551,31.260866627141407,-16.040098037771987,22.21285049580022,-20.033119525707452,1.0,9.0
-4.926680505317094,-12.08677422728488,-4.652181058325687,14.760458009422702,-22.36989790872568,38.51803786118086,4.522147594136953,-21.07648340666658,19.71566509197562,-6.825885855190871,5.58807245941789,16.562817367222426,-1.4187976639747348,-0.7514599592394191,-9.63428916674038,8.584431891036258,-0.6979503033298373,-4.206518844086177,7.469798370634381,7.232326492233459,10.51654765609218,-1.2917345078643925,20.223485389030223,1.0760720252468663,1.851894943740401,5.073347735965437,5.796719905795023,-25.623778853017445,2.419639630195897,35.185338000392896,0.0,9.0
20.288917228041782,-5.135213124341113,-6.749269125620893,11.693108460697356,12.80629341049689,-5.891313791137439,8.914323390920536,29.419825970725377,-14.613956525251048,-19.54521308333152,-8.573745222616118,0.9118058955624564,7.55032481620393,-9.73584328261343,-17.287152301489883,0.8254453984572727,8.969773164100463,-1.8910621787634248,5.221849337637957,9.852786436494451,15.91885129548275,-17.147396333545593,20.455978507717017,-7.964922087601984,15.856272410388172,-11.057161046733285,-6.917691805547423,-5.578176121152864,0.5477720584055321,0.936696762819837,1.0,9.0
24.69861569751572,-39.5342787179624,9.939369252230527,37.06262332901845,-46.84670264454742,20.083667369836864,18.198352386718422,-18.502475762228904,10.26987982800446,-26.64404156729756,5.154492323409237,-7.4684125279178915,-4.354344387730826,-1.4319176082874554,-16.33976739887215,-9.555602650458866,15.480212766008073,-10.183034622931576,20.362182101944764,8.928232548044175,28.797402312620417,-22.699207966047386,14.08987233665005,36.27280868985451,-7.292010278541256,8.173602173444916,-10.702830355162426,6.24884632205674,0.309624605923221,-7.447622777735932,1.0,9.0
-21.19565783636341,1.7712949032002552,-20.205125520989554,-35.894956223893246,-29.34503025603395,-21.185850415767423,-9.619245334026935,20.595164585874265,11.916123021563768,-4.647268782947998,-3.0194408237838606,-2.770192131935734,3.238940760380867,13.459705798164896,-17.76844867986873,-29.406210072816933,22.193801647459917,-8.603449772919985,7.248742714897895,-5.420644367180513,19.4201789537061,-18.16596070787732,28.569117672851306,-8.913152620421334,4.71293787217904,-8.713319693960997,43.85811931308741,-15.857746719668302,-28.50086648070709,0.2571911499009989,0.0,9.0
3.7238224388171295,20.263734319869407,-16.76620596305036,-15.73350276813327,10.57718996988748,-19.21270260373705,-2.105731322743606,-19.4216565564733,-22.13650805679345,-9.910644841447136,-6.333187155003302,-28.795967472562676,13.150888487724194,-1.3370745056006117,3.206595564473303,11.279611760039238,2.7105114704497124,-12.838470085406897,-15.442489206535305,-28.26409328701657,-0.1530484451185547,18.37274560647624,28.26445393141632,5.685750645942129,27.715995330272666,8.405487637164352,21.511591171481257,4.163541387649485,25.770533058299478,-3.1124227166773317,1.0,9.0
2.547413133084518,8.066993658257873,2.068088010966621,-17.645267389968126,34.567864807535614,6.164035287432247,-7.419900505915473,-1.9537784321376157,-0.6652820693036561,-20.41239128632921,-12.685459886790666,5.112113882634231,13.847884955033438,-6.775897801699444,30.773809099632015,13.756207042149036,-7.184166689128732,-17.98139582921355,-0.7290526307698868,-12.99908121654197,1.7400357439632472,13.32580140842531,31.171130029242452,-9.56430906079466,-1.290616203366902,-17.571850511585428,20.050736005430448,-3.517474799017088,1.7482651380256766,3.5591926708743635,1.0,9.0
-7.684586505067249,-1.052953930940661,0.1818390046648215,9.547442035956724,18.59956786094579,-37.05917177116949,-4.984514461565219,10.411696685087133,-22.039197817658398,5.2364533046281325,-0.2644536880650647,-21.111316566586265,-1.2203607700241963,-16.82802987128546,-10.0764865856028,-11.123391230721952,8.465665077747422,-16.308263186621083,9.067089711672793,-23.73626397988904,9.063302771104205,18.229761958060045,-4.054230937744711,23.863889114800298,6.105136151614564,-23.35135274753308,-19.081314652556053,-9.117525121064912,4.471264888532479,-6.216851439698287,1.0,9.0
13.669951206226486,14.285830493929195,-22.219832112392844,-32.654916606323766,13.460840014057109,-6.07581310552034,-31.16672495323732,-2.7242932880006587,-6.6906734661401925,-13.704123294971488,8.278247656752608,17.13196658372422,-0.6729930028157249,31.974009126167257,13.22209433981138,17.689835520332245,24.806027620026555,-12.814345805455572,-12.13440616824342,-16.504063732848685,7.920748637008782,27.42118615221417,29.452455419819863,-30.731979978756428,27.21437412238479,-37.03159295451552,36.907252995489095,-19.844337223644214,-15.247187430154645,19.031918010561437,1.0,9.0
