Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
7.795210615304703,2.4004278856959465,-19.88256396952703,-0.3236182398688552,11.256139194236788,18.003960751684996,6.990776770586479,-2.6887668834909246,-30.098757256962788,-0.6076605228273668,-2.829554122579638,-21.299783034090925,6.931434837346609,-15.990648256752202,6.024574548917693,12.707494734157091,6.606560011665836,-31.862432554697715,-9.9021226878276,-0.9773960163437684,-2.729904493877423,0.2562177357783088,31.67245584104648,14.220914346155569,7.597392657144138,17.73329176742568,22.09537346649538,-7.61824036320564,4.537661886135696,4.071931640669516,0.0,3.0
-11.559381261250412,-0.9899975217982782,-17.348911266286635,-20.6093141045302,3.592114582767281,8.266891228983209,26.30098773621167,13.495224572561597,16.77422905376853,-5.7642892314084,-3.550444841374813,24.01861792036813,-6.482284385953943,-11.787290417746055,14.84977100427594,5.450921662613453,-8.961312766582678,-4.380629890182389,-4.32063202285908,15.253493828212676,-3.481365468074567,-1.1592791588626286,-3.524461371504623,-14.076057685529522,8.706138380819947,4.415106408138249,-7.667241480672353,-2.154059783420851,0.7030724282110488,-4.952625016056876,0.0,3.0
-7.13552914076964,5.9541746654876775,-5.739152703817881,-13.970922773855444,30.335684120759,6.501849784680116,2.9177528134267727,-4.216618471098851,-20.824942662122734,5.20920820839419,-0.0771130102232595,14.14413610303346,2.8842303258956665,1.0415190631062972,8.802199827635551,12.889369894487931,18.45543837183827,-13.73142069048898,4.468403531447258,5.477461118835781,-2.7005610391564963,14.320898809372537,1.6482561402439495,-21.835766879692144,7.136567805881851,-7.243002406667117,22.463561853310395,-25.106925068488984,14.04677497776352,1.522695123174179,0.0,3.0
-4.905843669044755,16.892054660249798,-15.97451069099574,-3.506149980466987,-10.795265825335893,10.547675308007609,-25.304842730780816,-14.889759938671956,-23.941503985672263,38.95108548288024,10.44693152351546,48.58827341953541,21.795730225352997,13.456774754745396,-6.945083190795093,-19.33591829888877,10.763434896407537,-18.306058391213185,17.98734773795572,-16.389323803844288,14.55409770753144,5.340079817798292,35.07903339717802,-14.25513890740124,19.91586373853557,7.489840806263392,-8.856266251235557,-27.72972501917909,-16.384679570954138,6.223889821762182,0.0,3.0
14.585223045482143,-17.509514188708152,0.0390716292553801,13.885114887874622,-19.350123953149705,5.714907984656678,-1.1955570022803972,-7.85528766535127,1.9448335509023484,17.39736784981003,-15.022516666218555,9.762362353175591,17.853891814555602,-8.7094247538551,-16.85808445782212,-32.25802484116018,-6.241501537003448,-6.509850607417281,-2.3548279214942465,-6.0936060300239685,5.312895060215056,-20.082788794240148,24.35926797668002,-2.855432370137642,5.678065143974763,16.89201599933823,-11.184176570530823,13.880882699586737,-22.22255545135696,2.872256115402486,1.0,3.0
-28.10655216189971,-4.407047746040179,-11.713266508622374,-10.353922720937906,6.223134557513564,22.443168461868897,9.616577337918397,23.429234879655866,-10.340762566652684,-8.983151437799517,-21.550315449209283,-21.894083483997655,15.711086044685558,-33.56530985447586,-2.872960630433416,-8.463645840089963,16.37291845995543,-17.341500210532324,-11.123728354664706,11.26265697271213,-11.454502240996735,14.244525951311314,7.156798766299394,-25.959099555930887,-21.236577085864557,19.46831496423332,19.325000609515445,20.51153586534873,13.781263033275884,35.64550136265801,0.0,3.0
6.393313040321934,-3.227638468426158,-25.894450767452607,22.2912791085462,-10.528171771067791,-3.5380728490947,-24.46146924129031,-7.289087811896072,-4.247200406586859,36.87366945312395,5.132588524724525,15.551908542861543,-9.487277553534856,-0.3547514963316893,17.671623955645664,-4.657173190790342,-14.33043079692015,-23.29744206001975,-0.0818502298860363,-17.487870765463178,-15.946964109814552,43.07420353277863,7.713152339931043,9.254146210666226,-14.832083067516844,6.830424051394016,6.32881793678121,-25.91249849091794,-32.953596224210365,28.892324711488527,0.0,3.0
-28.056969270569205,7.914586730269601,1.5372776691769978,-19.63645121781219,5.762909563704014,11.915376102814363,8.682166163994875,22.89958376383019,28.57438534187788,-1.9055632712992097,16.344904817630287,14.257049129541144,-2.3448462238160155,6.956600407585197,6.259926144403461,-29.577018699841226,23.2005577709546,6.829519824042901,23.780115463168773,-2.705615570448317,15.539846164319046,-9.345989851121953,-1.6081193882931384,2.7580442581593223,-20.310103967700037,-15.411616614772916,4.520734399371927,-35.54920462204101,-1.370073983827504,32.83116311236177,1.0,3.0
24.231703039469945,2.6890175738113653,13.574761892062622,14.36728403693877,-1.0201813755764455,3.4752496673138937,8.019049231093204,-26.413789103144783,-5.623260823281359,-5.243001448921534,3.720713566535356,-22.72519217765635,26.79226683210976,-31.95150535046208,-6.4090411413220485,15.667738376519882,7.065768805703801,-17.41214898721026,0.6149566006437153,-12.04272432239964,-19.682357878479426,29.95247384697148,16.922668070613348,19.697624013369587,18.492185667080925,10.167906933968409,0.5584380972887875,18.908097721816823,-1.8281265685017107,24.55118603519493,0.0,3.0
0.3289019348204858,1.8941711211859615,5.201636948479738,-7.504406607058044,17.084046583286955,-23.144868961182468,-0.975083987366176,3.438913747132005,16.783061849914464,-28.515705739537477,-10.742743902729256,1.6449225263161915,-3.06289113389524,-5.744003642019727,-6.3295780223252285,-0.951263084755924,24.98160360246249,29.39263071296033,27.32877286085372,-0.5310578021542836,13.66622011680705,25.098022489882805,-12.908928166596803,-29.169825904349867,-3.515728360202085,-40.74651662369836,19.5680045188756,-0.0924013134460013,1.9469183967796424,-7.074873375357072,1.0,3.0
