Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
-28.348922878519254,-2.6099255140206923,1.7931772213161086,-17.719197186999025,14.836517258696224,4.0189818552192085,11.726948348178205,-1.0406858831516872,0.5796140835148893,13.3865266592237,18.111503360279396,0.1347332288006355,-29.86837366645373,-2.0417291250466247,-10.069088367390194,-17.870170036198168,-7.01036744045707,25.0600187421724,-10.833506888736949,-1.3069382736254584,13.299031573613924,-36.15274546170362,10.678855076848205,31.15119450591564,2.446883866756931,-2.4273694384605866,-7.237143289484542,-30.9519146806649,24.22749061292311,20.171001535940405,1.0,8.0
-11.036462639573683,14.020917443451472,-23.57310177429181,1.5839530830391606,-12.13465446109668,-19.67091051627541,-21.69368063016291,-10.310679959047748,-41.45131782952907,-8.269260484236703,-25.991195938730325,-8.934502821378967,2.2792736572239543,-34.64782517844219,-25.014145875870348,22.09165353261904,-14.154513613611302,-34.2109741235138,12.32114376872137,-27.34344998860188,9.038826254835614,-5.729197554066957,54.34154165328816,2.200062638047674,18.321681558669983,-2.5813204060002324,-19.764478047344127,-7.851025009811329,7.461902897620667,-23.46569307140694,1.0,8.0
-29.664784461370058,-6.635808128761561,-15.306148442765272,-52.40196188351563,4.14062642620919,21.117023579178465,-43.260902608738434,20.355542847144637,-18.292503340952816,10.594834590845728,1.237847378204625,-7.207658223695594,-16.82146851520656,-36.07696947310384,2.485038801251774,-33.580948451537814,18.79692046907214,9.41049359739835,-5.421558935999462,-0.4784654472798961,5.4760705197292205,-7.682466939942317,28.667478350649706,-3.864499707674797,-3.5294340198791003,-12.720013872644984,9.457548812445516,8.475083047518368,3.5455870577252897,16.631143066697113,1.0,8.0
-1.7528579149127346,-19.106342594182216,14.761110660103093,-10.777059827162525,-29.8797361856826,40.60572809252466,8.98076360256463,2.6826909420851823,43.57462984190514,5.734234600370804,2.127999808735451,24.13050162525355,8.271488894284573,13.665697988080026,38.34497058558705,-35.36538082516133,3.4123612961474947,-3.59204511948786,16.54897317551205,4.39664320414727,-9.76927410012243,-1.1046240564102057,26.669967132265405,-9.915200016057693,-29.003291627324995,-2.983372540576162,26.34998062544992,-5.881124012910148,-3.072785664327667,-0.3421031485069807,1.0,8.0
-22.396275534591048,6.345111249098132,-6.6469848910096,-10.795856512890484,0.9477076115858876,-9.814078257722604,-3.124388020269933,-24.048158132396075,0.9348527654360026,2.864665343440836,-25.43755500890333,2.737270278547276,20.464361115077036,3.6114720451521096,-22.398688910091824,0.8981670725499598,10.680758121741995,5.02786525171614,6.096417254386869,-24.44026279032444,11.899423424344349,10.274784119330768,1.6963383517906203,-28.72537361145319,24.519229376146,-3.200103485270261,12.187564588372068,-7.200619708919964,-1.517862849029065,9.472715259065174,0.0,8.0
-15.178488122736034,8.81452904292093,-8.231949060542304,-5.293889959436335,-44.79863594202138,6.89734639299095,-4.707686110016697,33.93418451762346,40.357209492023394,-19.815574234183188,3.5055373950239237,16.45815529957672,-21.25777494529752,-14.839910222550294,-13.014339913762246,-30.60884250277163,13.055143027637085,10.96527656688376,27.90301755349545,1.706757872787473,4.517451590540072,26.263803141130303,-0.0372785046183512,-23.13707689874717,1.4478456628059218,-37.51879480555847,-34.917028137122706,0.1428620034027004,-12.71064255386827,-0.722319945276265,1.0,8.0
-1.1866535200891122,-15.502287376212672,3.3633763691347385,-0.3496586163081761,2.8605445638362443,10.786868961231072,11.187071906637206,-14.940252046996893,7.863865287469907,-15.003481639393904,-31.45957118272644,16.84678001868304,36.204431870362086,-29.81391413116676,-4.6752559867602335,-1.272639717927598,-3.457745445815098,-3.1612511876277614,-1.0678581699243208,-3.4496467927837893,7.225060358189551,21.836371321827613,-1.32885460152775,-9.788065035397166,15.375247822876858,12.096761654776437,-16.140804389276784,28.261650458042624,-0.2143243093523643,-17.47394588820083,0.0,8.0
15.305411151023804,-14.156254109238468,-2.871875931478377,-1.8971620989220244,42.4288331563183,-32.90682967073141,32.494990510793855,-15.261867435086993,-19.4786168658426,-15.076597712463524,-17.297487812693216,-4.436170388870687,27.52210445861214,19.13875431745937,10.67852245540698,23.920735340355805,7.274047130145082,-31.387161434918298,-2.3013720256720136,-5.667945052785758,16.116351519130387,-24.75990132089352,2.028602778505766,-6.673793086610362,23.87790021071384,-12.127871627909707,22.06365048277955,-15.60968709560947,5.32547279242687,-24.7637277357909,1.0,8.0
2.416086849640432,9.005563522382316,-12.131352992229973,-10.049604357244082,-23.2844354344358,-39.017589144044045,3.8186798483895705,-1.9542930343657328,-2.4302032281905706,13.985252416238907,-0.2989084322534016,3.7764327644661817,-9.190256556680094,20.190044073796525,-0.912345754934996,-14.404903227558748,3.227565117163132,-5.868776373667674,8.791206339742574,-11.721208947723031,-8.49904107434545,-9.392482855892634,20.414432329958547,-16.616735183470563,3.3282077168941733,-8.176899219204884,14.624214749711625,-9.816081783134296,0.1634258330290792,-15.796695211228462,0.0,8.0
4.64947482138923,12.419005353702138,-6.374558575858155,-2.7910020500361403,30.47384886682886,0.3993674325133796,16.11630723318812,-15.130807427427689,-10.533834200820266,29.78575120294712,-11.789044904364712,15.235964418435415,31.96783997606908,2.151651222265789,6.258571909205157,0.5671005576460972,3.1556855337953853,-11.753761323636684,4.207319377181612,-18.147213553643297,4.09016600628427,-2.211435937737948,18.710363199301103,-10.42776658590874,-1.1236791622631015,10.202169487985522,7.007714366014474,-13.985768286001464,-18.58272283308223,34.31571377116647,0.0,8.0
-13.673113791005704,-13.531318974164805,-0.5471082179759237,-8.158038358361129,-8.736122721633112,0.7748858778061019,-2.7110385442579337,20.77062003983772,32.419002087302445,-13.160077965563833,14.266342677492943,5.532953123194227,15.0613373282502,9.833045284435483,1.4014701116942576,-23.411288518360603,17.57536789983118,-10.795562540367076,7.54336597296364,-16.43439801269816,-3.917165080415364,-26.954327060583537,12.38754424569822,-17.066460119113714,13.11703144305407,-9.013151300162672,9.485131670943025,-4.838292471948705,-15.010262503957229,0.2031621016507054,1.0,8.0
-18.403652099541212,-21.058877507748512,-1.0021628449609237,16.93425477450343,-2.1460982161165805,-18.12743417188016,-3.3866863431315326,11.807575999054338,-0.899112822459875,-3.428432109515663,-6.31328183601929,-0.8913020994747421,6.080061355047837,-12.791748053183875,3.903130906130692,-12.87315316964721,-5.88205042229302,-35.339054666024026,-4.678576723625721,-1.8201590856731775,-5.846509971030688,5.559653415146848,-5.993363450180221,6.897056360492458,2.644030905704417,-13.140701183325676,-13.693322238323418,-2.9427585991442,-7.56741444380064,-14.313619766760873,0.0,8.0
