Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
-2.141920160274392,-0.4320279934862096,-0.6107567390729002,0.9451924287338799,1.2843603336620113,1.1057611565743117,-5.994940765504101,-2.1921026567164015,-1.6472430098502906,3.6859321962912612,-2.063673164147294,-0.3796638570874709,-4.582403970418803,2.500438078239135,-0.797122931825492,1.7477612863048853,3.168116832050876,0.6962748242370262,-2.186524742972582,-0.03151308039272247,2.3460735626741696,-0.48550567830689223,3.4131498523175416,1.4058088079909288,0.8338149798278545,-4.712640471999019,-3.7596028761660687,0.7501127211957215,-0.12281141003009738,1.061071415397175,1.0,7.0
0.650930181340863,1.539883918682994,-0.9077006571465787,2.9938838265638337,2.4170568949211813,-8.388443034568967,1.4474783281358146,-0.6204714237973192,3.8308321151056743,-0.45597945001480594,-1.449948245399344,-5.667537375376367,3.985837526358681,-0.7122656301109936,-1.1332050051675802,-0.6027259787516764,-4.206794599446296,-0.89441100889985,8.930393986073334,2.107283268299475,1.2419952534240828,-3.8939921148103993,-3.6264644641505615,1.1825643535560324,-0.11008347520764383,-7.893286254009383,-0.40012809228656787,0.5172502701268222,-3.965348267391047,3.053961911783376,1.0,7.0
-0.2707510733447256,-1.5557920454121397,-1.4004615065485106,3.306387948875894,1.415340278549051,0.7159708428152601,2.6750151733828513,-2.5127145727500086,-3.796969980179733,0.045702725328758166,2.7968594498591925,-0.586421588978305,-7.68743422678613,-9.266113051136733,-1.049000126254748,-5.135157127260112,-0.20616036187352801,4.563687735065875,0.11322473372663948,4.438948149433034,3.48046551543862,5.377367047158286,-0.44797397336873945,-3.1577608426895316,-3.4393657923954777,2.0600823476691796,2.2779786044145673,-1.1558867591720146,0.4892340648605023,4.833249484778903,0.0,7.0
-3.8678020537926487,0.15658904241670862,4.464861885239487,5.192509058443741,-8.739180427155915,-8.030489925731938,-2.3911853726470014,-3.9515556605215165,-2.5839250226466604,-1.5658358412688862,-3.8459915865336134,-3.8007267474662867,-2.8411440364625107,1.4668025299630456,-5.143005094484222,-1.9261278920422977,-2.5462270726510448,-2.2418192771059435,-0.7662970651383593,-1.9479538483029168,1.729507429867097,0.878768540628295,0.3323600105830169,-1.0891248792690695,-2.1742086409119556,-3.441774870888238,-1.4445445863900117,-2.6568031621235106,7.663018260689414,3.2169994876129073,1.0,7.0
-1.6459417901900701,3.4699063928131015,2.7022611488508685,-0.591755654701223,-0.7212119006291192,1.3744578476990157,-2.8766275980277194,-0.4099932473221692,-0.4464750618127366,4.525576727776999,-3.302454569847468,-0.6050143292550267,1.2208561225955372,2.236664745782555,-2.352846722728346,8.584538629851842,0.6034430622997369,2.687795878617709,-2.1002366097186385,5.415750850255894,0.40043896108468074,0.7590206163300754,-2.35261678067937,1.9116522162787497,-2.1088088414337114,-1.9938425902485426,7.121034644144899,1.7747520760776412,-1.6406510579913376,0.0758499176741978,1.0,7.0
4.460176675360198,-1.7060449207810104,-3.065837021756176,3.39746633151808,2.3325596047255677,-2.6984652828312594,-0.3333439644013968,-2.498251011710819,1.128266059360607,2.777573470596758,1.2817483978938191,-3.5869013363210436,-0.6126106710445361,-2.380107611000244,4.828525928435153,0.025068329857246694,1.096808262050572,0.06807162485510732,-1.6492559686957562,-0.4713746112037435,0.44620107631617884,2.4094851553469194,-0.18691898329647938,1.5274212469891264,-3.1474860897365757,1.1810025632447858,-4.530112417606693,2.940172355931556,2.006630127224259,-1.491639254724183,0.0,7.0
-0.8943635175264105,7.619167882200743,1.049615290044841,-2.1745928908809624,0.6740632886211774,3.496937788491525,7.096513204300882,-1.5170525727141517,-0.6284165419178107,-0.5374698422212432,-2.9576536545626384,5.1848926248967215,2.9972971559562125,-2.826588374039111,-1.162393141348867,-1.63775467407737,-1.709365247305279,2.029012767714033,2.1865213298221025,0.8880520810679836,4.042446475532442,6.909166900513317,4.062635003033639,3.082289893355689,1.0748067521634102,3.2447207936989613,0.5070448146222759,1.7165913803237425,-1.8664711910643017,-4.567665805405917,1.0,7.0
1.365024644110334,1.0950176320865772,-0.7926649957426791,1.8315648738478756,-0.808284944689622,4.5164806274500195,1.2569953407097265,-3.4817713533000716,-0.6969459930160103,-3.120093856676085,-3.0953758783102447,-0.7612291896101357,5.211073824425166,5.07814534773291,-1.5797115420812298,-0.28940983114752333,0.5983777010237202,-5.14570225458244,3.470224221957077,0.6815087060844802,0.6989598025825805,-3.378553595841569,-0.4600949730690484,-2.8793488520702217,0.23437096430985263,-0.30272315641816133,-2.347982265714631,-2.2572611919743863,2.960786494861198,-6.442440828892872,0.0,7.0
-2.4958937576788958,1.5627888821752176,-1.9615879150343547,5.537526314899221,-2.746453128349304,-0.27217596961055046,0.6412385423180443,0.7448997551203268,0.8118534741333672,-2.8918534332752284,8.951723051361165,-1.6283706703145673,-0.14161628360153333,-2.1257593088504647,5.103960644608753,-0.1837087828985615,-0.5296369009561838,4.615791743603138,-2.172608838972794,-0.23300154670921389,-4.5341229442164614,-2.212945792893028,3.973051659555038,4.013016111456129,2.615017937835896,0.03549941182308948,4.233287196186753,4.928630978445272,-3.8328144442249075,-4.223513604959647,0.0,7.0
3.931106169753335,3.106684972675885,-4.037526132542135,-4.528950576869284,3.4101042620214908,2.7019815377110006,-3.4982019147204295,2.1078716672568003,2.019783393657947,-2.9958800995337835,3.05306463912273,-0.18377130012265241,-4.95530218079992,-5.381242230120952,-2.1165121186078304,-5.823219900633641,5.791687483973285,1.240457810792438,0.0884358164281762,-3.5645077672830077,-1.2134487219036574,-7.883514860459056,1.7338614409220845,-2.8891383949133056,-4.560851847615306,0.6611741862009347,1.6583866770749367,-2.4177728798606157,0.12168340220518381,7.235354342850234,0.0,7.0
