Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
-3.5092086054484692,-4.295271216862534,1.093413242222453,1.336174994362952,3.42654346357053,-1.2668416987888835,3.4146599278859346,-1.3736398238513194,-1.024528878980192,4.885509573927572,-2.103255323962223,-2.8224253335810303,5.483104770370235,-2.533633176954117,-2.5375795539027863,5.3881377083865605,-2.1404936257559792,3.4922908404531987,1.4201175091613816,-1.3399993597378026,-3.6298609053980524,4.261324272338684,0.6360091348443397,-1.2458491513080938,-3.629161519922628,0.4718751324631464,4.493466147525838,-6.108541053516215,2.076491923826291,1.8790916952516508,1.0,14.0
-0.7039635179649786,0.40806138577289,0.11869253095397263,0.1369163013649147,2.486109393617029,-1.7360920011672838,-4.993887437809732,-1.264072808510092,0.7993411249960096,4.99918663951457,-3.0045236530877744,-2.312563763503437,-4.937507517773863,-2.362941928962865,2.1931005085430075,-6.719536126222484,1.6744206931032737,1.0403294699085484,-1.99106802291062,-3.5875251732945626,-2.3156446763436223,-2.6261889602853734,2.2282503887407805,6.713301750385561,-0.5683515895182963,1.3123169847460632,5.67216962253676,2.673126984819037,-0.7260683732561828,3.3813844804427706,1.0,14.0
-2.3090846468118085,-3.432234777757071,1.7435944140520832,1.8893825344094204,1.6854184383503166,-3.306289385798076,-2.4553459421775368,2.4161048942588947,-1.536702519183872,-3.5883995389380794,0.2907204985192596,-0.24945980503656343,-0.05043143490935969,-0.03794024212653055,1.620619461473257,0.03864111010242128,1.7391131896215666,10.3851595472226,-1.5022188100110594,-2.055145807462473,1.4559464720795545,-2.358361760623404,2.762671409725691,-3.3752584490418247,1.2406994320378564,-4.074259782042863,-1.948739780839871,-0.6482640343005067,-1.9624439085041874,-3.1183351894835827,1.0,14.0
-1.6873828557751405,-2.224291021151025,-2.006671137999397,-1.4455308583822641,-2.815861318023195,2.1870266769583933,3.088791288811091,-4.373981074198564,-1.1619636600236831,1.6086130257066344,1.4042194105045809,4.41979790557814,0.68048483685879,-0.655977356528215,1.3837264675554826,-2.252476260408335,2.7043424371373077,4.668347857190712,-1.507390476841633,1.4043440538418916,5.12059209462779,0.9300555187946011,0.6678285737171354,-7.616862269169597,-3.991809099224324,-3.917452830885094,-3.1954240202388755,-1.0619266016496325,5.4052245282369995,-0.9560805959986338,1.0,14.0
-5.182503924778949,-3.452587118489953,-0.2895851998606849,3.746893471741969,-0.6597270697135624,0.1326688462768098,-3.4339410528766847,-1.3535907281953956,-0.9242768737420868,0.28209417618597854,0.8186506318432744,-5.40010980924448,6.064669279147817,1.172683958036377,-3.3916727870506285,-6.128784735447854,-6.413600364618181,-1.0871495624442356,-2.3738885897453867,-2.973184148571722,-6.823221373510119,-0.6810523404873248,2.9690996466346724,-1.8889743150460658,3.7417113833871176,-3.138218265697689,-0.8379070349427449,-6.30522713809274,-0.051960327837514586,-5.25162444319659,1.0,14.0
0.37403857048222333,0.5190813310228061,-0.317435248849515,3.2791309334109706,-10.161942732915708,1.977262585962318,-0.1753502688269727,-3.4007264088505984,3.866019178532523,1.0445648913924268,1.782563370840155,-1.1143178532151088,1.7174753111452032,0.6389541638491135,2.2539688165516183,-0.7351675193186883,0.7063132796878041,-0.1429725683630424,2.9044893781409207,-1.3269848316783703,-1.7799951129942362,4.490651109028,-2.0141147872935115,1.4117061792772216,2.7283668475970515,-0.332710005953507,-4.839828729457139,-0.4450298387420233,2.1839339787215466,-0.7666731592524494,1.0,14.0
3.334057165197236,1.6816452469475238,-0.1493007823412417,-0.4645759329656621,0.9901345412026957,-6.863801353096784,2.707134652313742,2.658740472958568,-1.6622048891213455,6.16244143231955,2.477623631449822,0.1917178865033978,-3.836901382431842,-1.2914241227534906,0.9058796831761801,1.580116541516625,-3.1991308880618856,-1.8423683573037042,1.6379092952872953,-1.9682086575109954,-3.5405347074684035,-0.6243548041346225,-2.813227478107843,4.848889678650817,-2.576721552110101,0.31918749849796335,-0.06332641352620172,-1.6329961828999318,-4.0036427852092,-1.6657993437089913,0.0,14.0
-3.4629668006797,-1.4302755015873039,3.2428804014479247,-4.428006143080699,4.02743054233028,1.2041059887187193,11.169379425227625,2.73493686369357,-4.402776509125351,1.3581144296528134,4.0209320060085,0.9090768196061129,-2.5170915736443096,2.008868495234013,2.915791232835681,-0.2655507619658913,-4.0230410205151355,1.225549889321043,5.796466617972005,-2.62422064521197,2.228515540885731,0.450644333834955,5.786421323527669,-3.5378335193756802,4.692806029477035,1.9750271751604904,-0.09588731937496786,-0.31808364560990454,1.0270024542724314,2.6426364439089807,1.0,14.0
-1.3935686899765618,0.902248665613742,-5.810356674207239,-2.0718366260595764,-3.007407588951065,-2.9008976778224325,4.360412645289809,2.5527668013577944,1.2850789207039968,-2.979752491974768,5.726270687389833,-2.396405076983363,1.4147496679325702,-5.318376562981744,0.052754578873410646,-3.8336661146729822,0.5131691576685564,4.03309324779542,0.33268962264079127,-1.9297653533181345,4.251162720614565,0.7177227279742097,5.6896397335546665,2.142688934388513,0.3054857436631913,-2.4031874199153638,-1.8387796795478604,6.304787927967937,1.8362082726114006,-1.1906798990754872,1.0,14.0
2.075586877925377,4.8986694622263816,1.1177141038000102,1.1898345311349692,0.20059643839434566,3.2917861624218205,2.2817528353691583,-0.8531152147324348,9.738575415683268,-1.1311902952809865,1.8230236269602245,-5.347456346009771,0.325715386585812,-0.40778674063726145,-3.4169104888230906,-4.719294832930409,-2.767480179393438,-1.0468432509393977,-0.6747001349614856,3.0830886606512755,-3.7848485395412803,4.802755581555231,0.9994676724079445,-3.289665789387374,0.33256635587850375,-2.3230391560654793,-5.475866800500908,-4.144109406977398,0.8615272956718719,-3.4438832644255415,1.0,14.0
