Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,ClassCategory_0,Machine
25.07398717123632,2.8438069092408584,-11.604935294014702,-14.890612262099433,19.31127716554186,-3.5030844372883623,26.678671798748823,-13.13048518011576,-22.489890378289317,-5.504569572140214,3.5024081593349603,2.26255194606083,18.34933199215248,15.704162705392084,9.041100090720889,30.83877153320725,12.663062466152423,-22.08380078582376,-2.2951860111544837,6.004059697717465,0.4453526751281106,1.627406689990304,15.588849694786816,-13.080683834729452,33.11915570213716,18.70636860858601,33.087958441924144,-22.97321200615123,21.331767528318185,10.117018800674504,1.0,1.0
23.621587002936376,-25.71269685660875,-19.833564282074114,9.354505175308477,-17.319413219263485,-15.731356510534487,1.1438667882758269,0.1169500165669374,-10.768192330022217,-8.399694069475247,-24.425612876583155,-32.90272962485413,4.43162657052477,-12.910121365652014,-11.478137714130073,3.838022019946061,-9.890946508789696,-28.01335960765186,4.420123680228411,-14.68805634146472,15.337435264000238,4.773200350444092,13.613693483083296,5.080927108801616,14.852571867817057,0.5274259012271587,1.8417346277046232,-0.1761908469681321,-17.755121260828485,22.380027158375142,0.0,1.0
9.270287900658705,11.663401517441708,3.922310355541289,3.439835963824752,-3.077905535146116,10.361273781882415,41.52623217084937,6.787714657875338,16.338650519412774,12.4719176164404,20.387852815388488,-0.1213244548276397,13.801102887169334,3.4438255856809707,-3.471329102625128,-12.072100460041362,11.723166622503054,-45.13714756069444,-3.336612550751873,5.402788742369968,2.0918742396821,-33.324091911270976,26.94759210210512,33.22949601142301,11.827711137463872,2.5832023611232824,-5.926603747279251,-25.926018663137757,-19.24620650159429,9.7529480123526,0.0,1.0
-9.598680147486444,-7.605089354082191,-7.358332695583722,13.756510179607808,18.92820632178265,1.1319628983451997,9.345607745543193,35.2853806924918,0.8067777380007903,4.993002033024259,20.19512629240304,-13.011531981230544,15.081465180204036,-11.395595967569225,-14.27378542671788,-13.418545367025107,20.82442403686185,-20.272726975972237,8.743201771272656,2.348578913149596,-7.52998970131553,18.19795933779142,1.7249637891094274,-4.451992639093934,2.347641287289965,-12.544252730551792,14.395586243783214,-23.81851232769309,-6.688249327424732,20.04936072686346,0.0,1.0
13.618623785380816,-17.20651511769792,-5.140795903402072,-25.37216470659548,7.922687887450595,3.717318526476915,22.57602245131726,21.21237670398896,6.330696907549565,-11.441623420018864,-3.941863607789872,-18.468164013105287,11.538478268305134,-23.01204873077624,-6.750203340238403,-3.175027567180458,7.524588184611918,-10.243619936807486,17.04242256556761,-1.1924404136064553,10.603418743804532,4.168833198322325,1.885163042418624,-0.9261045127866618,22.00043844710484,-5.755495512716865,3.073358770883204,-7.940595847637072,-0.5143119671091989,13.403869983727354,0.0,1.0
-2.6247848646020304,1.4163367573494492,-36.38839572072882,-32.934458845586626,0.6591364560484474,-0.4099546552817374,-11.750777603810176,3.68650565168315,-24.826937121129045,-19.941139295682287,-28.270584079830748,-34.76205891832042,7.881150243491449,-3.3453037502960257,-8.903609746385879,13.74782172786758,-1.333495611908318,-12.756999639005134,-11.41909042950909,-15.330913666793425,12.78591937121723,-11.104866862681922,38.60638479045069,-19.641727201961533,29.93351822226528,6.5138579330042345,42.2973882449105,2.85431536901672,14.781407952976105,-3.900782070455597,0.0,1.0
-24.01369270065434,-8.212745554739046,23.95890252275284,9.17951816324936,27.16040610120199,41.38045033543432,-3.050744411526042,3.845483605395753,7.196698282831478,24.092772438422063,21.7876004481185,21.979703131295963,-17.882304037710707,-25.18098879473956,1.5506969338738676,-31.55537459086504,19.46333863898009,7.487296446984843,-31.655227259344528,1.3271456815084566,-23.20258726820436,10.838496556936402,-2.083245572231972,-1.316148681519399,-10.206744382610154,1.1270240695615792,-38.44009381838627,13.53935294188491,8.965996047685532,23.336364201124244,1.0,1.0
-22.766581862035405,10.171025899238929,2.5803983406784345,-34.58972593709474,-7.207145060714852,7.495865234486113,21.65776270023058,-18.189118158525844,5.397693156260337,-16.293999914211753,-2.027093050309172,-2.5614687859570004,8.459767095990284,-5.548314252048717,6.405647259374354,4.738069781976593,7.907403878654255,-18.016469891795676,-3.0275445545150137,3.812160423726113,14.62004327070504,-14.064376630599783,37.6536683980771,14.943077997398175,-5.406926967484751,-4.491323447714029,14.233822062013722,-8.457978669285739,28.25989904232028,15.498964127153842,1.0,1.0
3.3722834459943303,-18.34777370576736,5.331978108805762,-1.421233061501058,7.942538055288455,10.480339299678874,17.32380054981453,19.653382099443892,7.437159568470693,-16.05435487407033,13.820469091144204,-20.04281727647009,20.166639306339437,-13.781928165737895,8.648209464283873,-5.721873420317379,7.665748401414801,-39.76539352517937,-7.879407033208561,7.402781241888229,-27.017788971469084,12.993922921883009,7.420315866004361,-8.356444087311374,-3.9485230118590433,-1.9972273565573413,20.969129921144443,5.0945335615047,9.6362115193993,16.617707738138108,0.0,1.0
0.5832556201104149,-14.884796327081334,9.424998954107751,3.802513359952103,13.593338015908817,-1.1925794237529774,-28.138895672772065,-12.250223127719863,-28.011981533723876,-7.488941775673358,-7.373056436125088,-1.651133719755549,-14.773346086242118,-15.538918989876215,-6.429111453597368,0.6827034313076794,11.636406015317084,-5.841897856047559,-8.376224861227273,-9.765788912284789,9.964790683538451,15.161474404072868,33.3100844698671,6.01327794278213,-13.129342512723865,-27.75385427288932,1.343854536646658,-2.473491458529073,-3.38687193405094,15.929009727998633,1.0,1.0
-2.8234051219572174,26.333258608863797,-11.2477190157845,1.781833250630962,10.86077132288189,-48.28960633689942,-0.3891971266780021,21.63479524041729,-24.829056700045424,-10.608234331764034,-13.73923446240658,-32.260736982113805,17.025026239523392,2.867435512251369,-15.507980432737051,-4.162339844113099,33.04626031771367,-20.05301818663765,14.193687162821847,-26.70633121070576,-0.46746029032059,20.591856259122423,16.9918403800432,-10.312546193182428,-2.0416647222326407,-24.728535251552664,27.02198607428987,-12.495718896097074,0.0106750703280033,-9.052318077475578,0.0,1.0
-8.208154803570437,18.562759827040185,4.294202467386104,-22.547681217675517,4.051501470076306,-48.79972294531496,1.7484186900369043,-0.3880882525957299,-21.258756633917976,-19.102303708691,2.994043581315156,0.1453208712501259,-26.091461763156083,-3.743027795535708,-1.0113918291583146,12.386711302893673,-11.452733649209682,-0.0215232545550865,-33.241666852399725,-17.69445759931598,-10.913472492448976,27.19974046451941,18.036214945655978,19.34060309672504,11.912067007183218,-11.391179671446862,-15.701819045227364,5.995261901615984,22.017831973251894,0.5406493701996951,1.0,1.0
4.073159817754438,-9.761456265661062,-21.15047788289093,17.207115666321542,-25.529519929469487,-2.855841508443496,-26.34690629252091,11.05805438464079,-8.484635355727082,20.18016938157109,-3.2540413542834665,-16.504430521343565,-2.147978162517083,-6.049287187181332,-8.344766827926815,-31.3021048460076,8.632427003526598,-6.138685252131288,3.862135975708525,0.1676240796771599,1.5813418798901857,6.783609801021966,18.25880784829659,3.215672669575996,-15.41014099893767,-6.170222893950729,16.13477360375271,-1.274951706105659,-19.2575169236406,27.88270999132764,0.0,1.0
5.04388998380037,24.147454370589536,-4.713628900170148,-9.287031271155165,12.903365652187942,20.65785299262686,10.363517344318945,10.279298809670834,10.885985136060317,-5.777441061296488,-3.677305464525866,16.96757731102533,1.8028356417535056,-8.051322280379104,-8.093829705802733,-5.867533826466418,-3.956089806494168,-4.401462226214512,10.676736729602748,-16.566146960766677,20.70960113203296,-25.390417092669644,35.94491072515019,-2.999704964605709,10.910532171674074,-12.326728043839331,-20.41048675477598,-27.79135755274783,-36.98410840658479,37.24750833435682,0.0,1.0
-22.064504599230357,-13.903435273572525,-3.112313627014566,-21.03637684876582,16.360767854123317,14.098268413687268,-20.27711424594492,1.8162256127743612,-13.014065960873946,-25.180841701586942,-17.860271388556328,-1.021661735734995,-1.297025425492865,-11.271693955876604,17.71622254681852,-4.848350164050731,15.735043886385078,-6.247028656385237,-14.758999975115902,-3.15776346088416,4.9550821062044665,8.849176230518994,26.101022446539755,-17.59450606293608,-23.58985224548349,-26.08603928047184,15.395452528968764,26.356555974866858,18.25084459609493,-14.402423833742128,1.0,1.0
-2.5079705938631545,-6.779837644758979,6.603337013537759,-8.075966338093487,-5.39277409594199,-25.124523303054065,-22.86694800785235,-12.116181947903542,-15.508026081190655,-4.6303384273970325,13.463107889646867,-9.12622589318437,2.0602142664418075,-0.6763282187250605,16.644882685186925,-10.13833149748824,-13.067852456253815,-4.834326707038364,-23.66404972038277,-30.66603811764193,-7.97176511268882,17.694787890966452,34.76882884608986,29.35889019616154,7.47813383815708,-2.3937062596235283,13.377974431894676,13.12491078583626,-18.242748592499584,24.05973356324295,0.0,1.0
14.648417343999087,-13.013976825378752,-14.394942412464609,3.47700765616345,-1.5739605922179205,60.63011549847772,-3.890113611984832,-7.386182994463182,-7.054990807637855,21.873563777110764,9.191202336691768,6.879023416270361,0.0494669819208555,-17.01699084358519,2.5986788676537054,-2.0069000043024534,15.32476157647984,-5.7660527140074285,3.6431585202654015,-3.8502113064634433,-15.03715703199817,3.722965983813997,29.146285617203887,-12.656971814292191,-17.18790021679959,23.698934484078464,18.568242136398883,-5.307161746598655,-11.251518368811002,34.83311658577789,0.0,1.0
-24.30065595812814,32.59474190394053,3.795638245386523,-27.925101010637118,25.27495400013853,7.294538895827741,4.329032019697992,5.155321205969739,-7.743265193081289,-5.99086968800904,0.928852653774978,18.986503166897883,-1.249885965245403,-18.816130760489777,-6.995848672157845,3.041288563135021,21.309180752477467,-3.58060924582243,6.905941855463349,-18.836690440384857,6.979241883467973,-3.516832501124173,48.71618504594104,-12.650155020254632,-17.970156134282362,-21.973843573334424,-12.217530651355489,-5.904188216886358,-0.2839669732887194,16.04471932937954,1.0,1.0
-4.029997509692565,-21.28055671960849,5.379784449969813,4.619362430522235,-0.725169370019537,-1.2107316720054675,-21.29382918663577,8.181513982792236,-24.76038345661352,2.4158637972962165,6.266887921281228,7.65493965624439,-1.3987413032491085,-14.20158416163548,-4.053748524541639,-12.465236435306636,8.409054159517549,-16.344948721266675,-5.479403369709265,-5.359591258729681,1.1916245395209664,13.84034171686419,11.544744695808555,3.94902784441264,11.359270286621314,-7.21739319649523,-18.055536784995667,9.34980967175105,-4.084691408829371,1.402766212023118,0.0,1.0
24.44812699023803,-9.698673819602403,9.928921937561917,-2.2068305490661877,13.86340280439806,5.132846343409899,5.765614750326952,-41.96133747432168,-9.688774573248349,9.463175180534025,18.25874879694865,39.42115300723527,-11.277663410438173,14.84717214009131,42.1956266103768,18.300396375146896,-25.23995737369969,-10.584436346274355,-22.47641869360585,1.7812558657533204,-6.522025428487307,-14.67504703740084,36.76441735584589,20.88660810094928,11.457024131900267,-1.2960427412744933,0.0680494455667659,-6.756115287346798,-20.66982050280372,7.125835620821604,1.0,1.0
1.4417597950254448,-25.17718587968757,-7.359132749010054,22.40301641215988,12.965398879444283,2.359465786147612,3.0267880636356184,24.406199384809707,2.710124599545143,13.803503212272377,-6.839476451685929,-12.754217941688491,6.261863786678854,-3.214035968365625,3.395625531480969,-8.543225291633723,-3.759808886734041,-16.40005092025034,8.696514070645797,-15.340748652536863,-6.18210079198457,27.55708205993264,17.703074331153438,-10.27971506436362,-15.148005564600492,-16.20113864405919,20.725284371252098,-30.13557162073617,-13.790487599128946,22.92444427097885,0.0,1.0
-42.79611763745625,24.42481926373265,2.890241300123118,-29.692986030746567,-5.846323106886208,19.780046731533822,0.0753040575519663,-3.356717693003948,7.261309157024493,14.398514343104832,4.339970516821972,22.91950594840337,0.801086463758065,-0.8563901611748088,3.4778119682912134,-15.683686183141551,6.367316103700694,-8.791412166726586,11.64486095677489,-1.904494747389113,-0.701343999101165,8.326202855306544,30.811972359536064,-9.83026092606588,-7.390300504565844,-7.03408672166256,10.48986896962598,-35.60537036324519,16.739965274856942,16.699375345798014,1.0,1.0
17.480638916119965,-22.083625691452404,-11.956004707711063,30.510670499000145,9.711756362441488,-27.66844087874616,-1.1300328525286387,5.297974699499897,-34.89681061610872,19.18871251064862,-10.108747789366086,10.679559865465643,-1.4462909602746366,0.9714477893238244,8.944456776570892,-13.059679129322737,-3.435240139442687,-15.941583986309382,-5.928142104025362,2.5634718784564186,-11.82437331507572,-14.038157645070095,-9.502314196881075,-3.10461440048156,-25.74249815759881,20.014993029060182,-1.3370797904772056,6.66346722179435,-0.1039630136391313,-8.389132890148405,1.0,1.0
-1.5701099013527928,4.684989304979082,-9.088168189349055,0.6208849128074214,-12.442684082023074,-11.687796773372929,14.725754640693395,0.2131637615384578,-23.614444197561667,24.453059407342312,0.06273879074586,-4.977289204754792,-7.918826326016546,-11.16720583947106,-6.024012685730216,-19.94832771560985,5.832297143191328,-22.516310912768265,3.941171014376017,3.725940913994488,19.273571668104022,-15.070278756156505,6.206084934494024,45.57477114661742,-8.096470022514573,10.097872923324353,-14.60586907735954,-8.892523584623133,-11.085210416364122,5.930021658360799,1.0,1.0
-4.384098388333808,-27.33250380136933,-22.456622307003208,8.440847630877585,-28.50886516447992,-17.38489012628618,-0.5850035444779302,36.34536198475177,3.0802264986294805,-14.376611872677088,-0.749573969523337,-20.895427609033035,-19.175139512278808,-4.764946211028248,-15.785072587285192,-17.465185960964842,6.744680012408948,3.784963417053566,30.57056350441017,11.569657333657153,20.037141673319383,-13.266107025976837,5.422369454409045,3.361962663519986,-2.0285890542531675,-21.393128003222756,13.096811102784304,-17.74088463231108,0.4601281644012957,-14.167960841982422,0.0,1.0
1.9758214725029235,-26.624754517879843,-18.020675319737485,-2.333740579367207,16.148049183403607,8.865866525323304,-7.114519572908186,-6.141065162787802,11.77494478128941,14.569148082407402,9.88988554572286,8.641895876142833,-11.918866106659529,6.790359898246828,34.15258063424055,-2.760735758129667,-4.14954897170008,-12.712756537674148,-2.11814763753043,2.384603907073904,1.6791327730196397,12.179341043910156,-19.56220623804152,13.571164825732977,-6.347757535809795,-3.2755527871436847,17.232696889756955,-26.45960883746667,-5.087963566413876,19.05875234080779,0.0,1.0
-2.69606165329597,-4.240351651276555,5.285909737323804,-31.211027237144595,14.406408714994717,-20.30775684541682,6.1209340459849,16.375864693240015,12.416657439845652,-22.14175698931692,18.711946225391927,-5.207712147902299,-9.273043491343277,4.068108700353842,11.815330848911133,-6.481775049339919,4.797767970040958,1.845579411976548,-8.359376757114836,0.8520931895691541,-12.523610199099528,-6.664963431997432,13.57172329957329,-17.698395192377777,24.373414137160943,-29.1714250173565,19.487180539336,1.6020414615115603,-0.0720166338456225,-5.163293911258252,0.0,1.0
9.229591350173289,-1.636014239803774,-14.416178673317493,18.074559121164427,3.64361499514696,0.3458740141299841,3.0625348853187253,-16.626277791962426,-17.156974977047764,8.856190255078836,-33.449828579904285,-3.5451320171037013,5.094599199472355,-17.46946674284982,-15.170370599825723,2.114637750737958,-4.974621417106848,9.74124660894278,25.91484394053818,2.8794758960866336,8.408538769726022,9.6304334929705,-3.548605019807029,-23.426011763178256,9.482432479650818,-3.2153204637265347,3.220097653974618,-4.549635173345642,9.917005655019022,-23.396870405969292,0.0,1.0
